timestamp,data
1784218582.1572928,"01/01/2000,04:44:03.32,-981.45,1.95,-12.21,2.10,0.37,-1.01,64.65,33.0,51.0,33.44,13.91,986.37,-28.67,87.50,-1067.50,-245.0,1,53.319,"
1784218582.1773336,"01/01/2000,04:44:03.33,-1036.13,-14.65,68.85,0.82,-2.48,1.45,64.65,32.25,51.30,33.64,13.05,983.93,-31.96,1706.25,-2450.0,-43.75,1,53.319,"
1784218582.193792,"01/01/2000,04:44:03.35,-1008.79,-34.67,-29.30,0.65,-2.96,-3.02,65.40,33.75,50.55,33.44,13.91,984.30,-34.04,2476.25,-1592.50,-280.0,1,53.319,"
1784218582.230872,"01/01/2000,04:44:03.39,-1025.88,-28.81,70.31,0.91,-0.56,0.35,64.50,33.15,51.60,33.68,15.62,986.00,-29.52,1776.25,-726.25,-280.0,1,53.319,"
1784218582.248173,"01/01/2000,04:44:03.41,-992.19,-32.23,26.37,0.04,-0.39,-1.83,65.25,31.95,51.90,33.68,15.86,986.49,-26.72,743.75,-691.25,-17.50,1,53.319,"
1784218582.2651281,"01/01/2000,04:44:03.42,-1027.34,-14.16,29.30,0.66,0.95,0.66,64.50,33.15,51.15,33.64,15.74,986.86,-25.50,516.25,-183.75,-166.25,1,53.319,"
1784218582.2824135,"01/01/2000,04:44:03.44,-997.56,-2.93,-63.48,-1.23,0.57,0.94,64.35,32.55,51.75,33.64,15.37,988.08,-24.40,-358.75,-70.0,-253.75,1,53.319,"
1784218582.305267,"01/01/2000,04:44:03.46,-1032.23,-22.46,-15.63,1.24,0.31,1.13,64.50,32.85,51.90,33.64,15.13,988.32,-24.28,-848.75,-428.75,-218.75,1,53.319,"
1784218582.3267326,"01/01/2000,04:44:03.48,-1035.64,-43.95,-9.28,0.16,0.52,-0.76,63.75,33.60,52.35,33.68,14.88,986.37,-26.35,-297.50,-787.50,-280.0,1,53.319,"
1784218582.3448792,"01/01/2000,04:44:03.50,-1021.48,-11.23,13.18,0.76,1.40,0.58,62.40,33.0,55.95,33.78,15.01,986.00,-29.65,665.0,-1006.25,-61.25,1,53.319,"
1784218582.3700974,"01/01/2000,04:44:03.53,-1011.72,-20.51,-9.28,-1.17,-0.21,0.27,64.95,31.95,51.15,33.64,14.40,986.86,-31.60,892.50,-691.25,-253.75,1,53.319,"
1784218582.3851585,"01/01/2000,04:44:03.54,-1011.23,-27.83,0.0,1.69,-2.82,0.50,66.0,32.85,51.90,33.44,14.64,986.25,-31.48,997.50,-726.25,-245.0,1,53.319,"
1784218582.3992057,"01/01/2000,04:44:03.56,-1018.55,-18.07,25.39,0.12,-1.34,0.66,64.50,31.20,51.90,33.59,14.88,985.27,-30.99,962.50,-813.75,-262.50,1,53.319,"
1784218582.4195368,"01/01/2000,04:44:03.58,-1012.21,-38.57,40.04,1.84,-0.96,-1.09,65.70,32.40,53.10,33.78,15.86,986.25,-29.28,201.25,-183.75,-157.50,1,53.319,"
1784218582.4423845,"01/01/2000,04:44:03.60,-1013.18,-53.22,69.82,0.58,0.14,-0.02,64.95,31.95,52.65,33.64,15.62,987.22,-27.33,-446.25,26.25,-350.0,1,53.319,"
1784218582.4572132,"01/01/2000,04:44:03.62,-1041.99,-23.44,49.80,0.41,0.15,-0.68,66.0,32.85,52.65,33.83,14.88,987.35,-27.08,-472.50,-542.50,-183.75,1,53.319,"
1784218582.4922862,"01/01/2000,04:44:03.65,-1034.18,-12.21,-7.81,-1.25,1.16,-1.08,65.70,32.40,52.65,33.30,14.88,986.74,-29.77,455.0,-761.25,-245.0,1,53.319,"
1784218582.5132358,"01/01/2000,04:44:03.67,-1022.95,-30.27,53.22,0.53,-1.38,-0.41,64.50,32.40,51.15,33.64,15.13,985.64,-30.01,420.0,-883.75,-122.50,1,53.319,"
1784218582.5271928,"01/01/2000,04:44:03.69,-1006.84,-39.55,-21.00,0.19,1.37,2.14,63.0,30.75,55.35,33.68,15.86,984.05,-29.65,420.0,-463.75,-122.50,1,53.319,"
1784218582.5543816,"01/01/2000,04:44:03.71,-1023.93,-10.25,-31.74,0.53,-2.13,-0.76,65.10,33.45,53.70,33.59,15.37,984.91,-29.52,271.25,-560.0,-297.50,1,53.319,"
1784218582.5687442,"01/01/2000,04:44:03.73,-1002.93,-36.62,8.30,2.44,0.38,1.81,65.25,32.40,51.90,33.78,14.88,987.22,-30.50,358.75,-848.75,-227.50,1,53.319,"
1784218582.591714,"01/01/2000,04:44:03.74,-1008.30,-6.35,-29.79,0.08,-0.64,-0.34,65.70,32.40,52.65,33.64,14.76,987.71,-31.11,953.75,-866.25,-341.25,1,53.319,"
1784218582.6035197,"01/01/2000,04:44:03.76,-978.52,-17.58,-26.86,0.0,0.69,0.94,64.95,32.85,52.65,33.78,15.13,987.47,-30.74,831.25,-857.50,-218.75,1,53.319,"
1784218582.628517,"01/01/2000,04:44:03.78,-1004.39,-9.77,-15.14,-0.17,1.32,-1.24,64.95,33.60,52.35,33.83,15.74,987.10,-29.40,376.25,-621.25,-201.25,1,53.319,"
1784218582.6592352,"01/01/2000,04:44:03.82,-986.82,-13.18,46.88,0.16,-0.73,-1.77,64.65,33.0,51.30,33.35,15.25,986.98,-29.04,-35.0,-472.50,-201.25,1,53.319,"
1784218582.6939192,"01/01/2000,04:44:03.85,-1014.65,-14.65,1.95,0.08,-0.77,-0.96,64.95,33.60,52.35,33.49,14.88,984.30,-28.30,1111.25,-901.25,-183.75,1,53.319,"
1784218582.7153947,"01/01/2000,04:44:03.87,-1014.16,-46.39,23.93,0.50,-2.51,1.68,63.60,31.05,54.45,33.68,15.37,984.42,-25.13,1697.50,-761.25,-236.25,1,53.319,"
1784218582.7267694,"01/01/2000,04:44:03.89,-1013.18,-28.32,-35.64,0.04,0.76,-1.66,63.60,31.05,54.45,33.49,15.98,985.76,-21.72,1190.0,-428.75,-70.0,1,53.319,"
1784218582.769323,"01/01/2000,04:44:03.92,-1011.72,-11.72,-18.55,0.71,-0.33,-1.59,64.05,33.60,53.40,33.68,15.62,989.18,-20.01,-551.25,-656.25,-262.50,1,53.319,"
1784218582.7933588,"01/01/2000,04:44:03.95,-1016.11,-4.88,-18.07,0.81,-2.36,-0.92,63.90,31.80,51.30,33.88,14.52,985.88,-22.81,936.25,-875.0,-306.25,1,53.319,"
1784218582.8036673,"01/01/2000,04:44:03.96,-1003.42,-7.81,-18.07,-1.56,-3.45,2.59,63.90,33.0,51.75,33.25,14.27,984.91,-23.67,2117.50,-1190.0,-166.25,1,53.319,"
1784218582.8238328,"01/01/2000,04:44:03.98,-1013.67,-34.18,8.30,-2.36,-2.51,-0.04,65.70,32.40,53.40,33.83,15.01,985.64,-21.59,1942.50,-603.75,-262.50,1,53.319,"
1784218582.8435295,"01/01/2000,04:44:04.00,-1018.07,1.46,-25.88,0.99,2.10,1.93,63.75,30.45,54.60,33.78,15.74,986.98,-18.06,892.50,-358.75,-87.50,1,53.319,"
1784218582.8600848,"01/01/2000,04:44:04.03,-1007.32,-28.32,44.43,-1.01,0.20,1.36,64.95,32.40,54.15,33.49,15.25,987.22,-18.79,551.25,-980.0,-87.50,1,53.319,"
1784218582.8894129,"01/01/2000,04:44:04.05,-1000.0,-9.77,-40.04,2.47,0.69,-0.35,65.40,32.55,52.20,33.64,15.13,986.98,-21.72,726.25,-603.75,-280.0,1,53.319,"
1784218582.9061112,"01/01/2000,04:44:04.06,-1039.55,-35.16,5.86,1.11,0.55,3.09,64.05,33.15,52.65,33.44,14.76,986.25,-24.16,1032.50,-665.0,-288.75,1,53.319,"
1784218582.9268415,"01/01/2000,04:44:04.09,-947.75,4.39,-40.04,0.78,-0.05,2.01,64.05,33.15,53.10,33.68,15.37,984.91,-24.64,1120.0,-507.50,-358.75,1,53.319,"
1784218582.9620416,"01/01/2000,04:44:04.12,-1011.23,-29.30,38.57,-0.89,1.63,-1.47,63.75,33.60,52.35,33.44,15.62,988.44,-25.38,87.50,-437.50,-148.75,1,53.319,"
1784218582.9774182,"01/01/2000,04:44:04.14,-1010.25,-27.34,-4.88,-0.11,-0.18,2.65,66.60,32.25,52.20,33.64,14.88,988.20,-28.06,341.25,-647.50,-271.25,1,53.319,"
1784218583.0005174,"01/01/2000,04:44:04.16,-1018.55,-59.57,74.22,-0.66,-0.70,1.94,64.65,33.0,51.30,33.49,14.88,985.64,-30.87,822.50,-840.0,-175.0,1,53.319,"
1784218583.018118,"01/01/2000,04:44:04.18,-1031.25,-29.79,41.02,-1.54,1.15,1.18,65.70,34.05,53.10,33.78,14.88,985.15,-31.23,638.75,-726.25,-253.75,1,53.319,"
1784218583.0434992,"01/01/2000,04:44:04.19,-1016.11,-25.88,-11.23,3.41,-1.83,0.67,64.95,32.40,52.65,33.64,15.13,986.00,-30.99,96.25,-621.25,-140.0,1,53.319,"
1784218583.0556824,"01/01/2000,04:44:04.21,-1029.79,-34.67,14.16,-0.80,-0.33,-1.88,64.65,33.45,51.75,33.68,15.37,987.10,-31.72,245.0,-630.0,-262.50,1,53.319,"
1784218583.0782778,"01/01/2000,04:44:04.23,-1000.98,-14.65,-24.90,1.04,-0.62,-1.36,64.65,33.0,52.50,33.64,14.88,986.74,-32.94,490.0,-840.0,-271.25,1,53.319,"
1784218583.0939958,"01/01/2000,04:44:04.25,-999.51,-22.95,4.88,0.01,1.15,-0.13,65.70,33.60,52.35,33.49,14.88,986.00,-33.43,420.0,-656.25,-420.0,1,53.319,"
1784218583.1107068,"01/01/2000,04:44:04.27,-995.61,-14.16,3.91,-0.80,0.63,-1.19,65.70,32.85,53.10,33.64,14.76,986.00,-33.43,420.0,-533.75,-262.50,1,53.319,"
1784218583.126698,"01/01/2000,04:44:04.29,-1013.18,-41.02,26.86,-1.36,-0.71,-1.08,65.10,33.0,52.20,33.49,15.13,986.49,-33.67,332.50,-673.75,-210.0,1,53.319,"
1784218583.1461568,"01/01/2000,04:44:04.30,-1019.53,-13.67,-15.63,0.56,-1.47,-1.12,65.10,32.55,54.0,33.64,15.25,986.49,-34.16,428.75,-630.0,-166.25,1,53.319,"
1784218583.163666,"01/01/2000,04:44:04.32,-1021.00,-11.23,107.42,0.54,-1.28,-0.61,65.10,33.75,51.75,33.49,15.25,986.00,-34.40,463.75,-726.25,-122.50,1,53.319,"
1784218583.180124,"01/01/2000,04:44:04.34,-1024.90,-9.28,48.83,0.83,-0.45,1.84,65.10,33.75,52.50,33.68,15.01,985.88,-34.53,218.75,-603.75,-157.50,1,53.319,"
1784218583.2011766,"01/01/2000,04:44:04.36,-1042.97,3.42,-2.44,0.47,-1.61,-0.56,65.85,32.25,52.20,33.64,14.88,986.25,-34.77,350.0,-708.75,-113.75,1,53.319,"
1784218583.2186644,"01/01/2000,04:44:04.38,-999.02,-10.74,-22.46,-0.95,1.74,0.15,65.40,33.45,54.0,33.78,14.64,986.25,-34.77,297.50,-700.0,-218.75,1,53.319,"
1784218583.2364478,"01/01/2000,04:44:04.39,-1012.21,-31.74,3.91,-0.65,-0.44,1.0,64.65,32.25,52.20,33.68,15.01,986.25,-34.89,358.75,-735.0,-288.75,1,53.319,"
1784218583.2590525,"01/01/2000,04:44:04.41,-1007.81,-8.79,-28.81,-0.39,0.85,-1.01,65.10,32.55,52.50,33.35,15.01,986.00,-35.01,332.50,-560.0,-218.75,1,53.319,"
1784218583.2704601,"01/01/2000,04:44:04.43,-1000.98,12.70,-27.83,-0.21,1.14,-0.10,63.90,31.80,54.0,33.97,15.01,986.13,-35.26,306.25,-665.0,-420.0,1,53.319,"
1784218583.2914917,"01/01/2000,04:44:04.45,-992.68,3.42,-7.32,0.10,-0.50,2.19,66.30,32.55,53.70,33.30,14.76,986.13,-35.50,437.50,-647.50,-227.50,1,53.319,"
1784218583.308064,"01/01/2000,04:44:04.47,-1008.79,-6.84,-1.46,1.67,0.19,-0.02,65.85,32.55,53.25,33.68,14.76,986.25,-35.38,323.75,-717.50,-140.0,1,53.319,"
1784218583.3266826,"01/01/2000,04:44:04.49,-1016.11,-12.70,5.86,0.31,0.01,1.17,65.85,33.75,52.20,33.49,14.76,986.25,-35.38,192.50,-700.0,-341.25,1,53.319,"
1784218583.347128,"01/01/2000,04:44:04.50,-1022.46,-39.06,86.43,0.69,-1.70,0.98,64.65,32.55,52.95,33.59,15.25,986.13,-35.26,227.50,-682.50,-131.25,1,53.319,"
1784218583.3883424,"01/01/2000,04:44:04.55,-1006.35,-52.73,4.39,2.19,0.95,1.41,62.25,31.20,56.55,33.49,14.88,986.13,-35.38,166.25,-656.25,-183.75,1,53.319,"
1784218583.4121394,"01/01/2000,04:44:04.57,-1006.35,0.0,22.95,3.79,-0.27,-0.05,66.90,32.40,53.40,33.44,15.13,986.13,-35.38,315.0,-717.50,-315.0,1,53.319,"
1784218583.4285626,"01/01/2000,04:44:04.59,-1035.64,-45.90,26.86,0.67,0.21,-2.66,64.65,33.75,54.45,33.49,15.25,986.37,-35.62,201.25,-787.50,-245.0,1,53.319,"
1784218583.4434383,"01/01/2000,04:44:04.60,-1015.63,-33.69,-33.20,-1.01,-0.74,1.56,64.05,32.40,52.35,33.88,15.25,986.00,-35.62,420.0,-533.75,-227.50,1,53.319,"
1784218583.4604833,"01/01/2000,04:44:04.62,-1025.39,-43.46,58.59,1.18,-2.75,-0.82,65.85,33.0,51.75,33.49,15.13,986.37,-35.75,236.25,-691.25,-70.0,1,53.319,"
1784218583.4886267,"01/01/2000,04:44:04.64,-1030.27,-1.95,12.21,0.38,-1.13,1.85,64.65,31.80,51.75,33.59,15.13,986.13,-35.87,323.75,-673.75,-183.75,1,53.319,"
1784218583.5161893,"01/01/2000,04:44:04.68,-1002.44,-8.79,1.46,0.50,-1.19,1.53,65.25,33.60,53.10,33.64,15.13,986.25,-35.99,341.25,-700.0,-306.25,1,53.319,"
1784218583.5371935,"01/01/2000,04:44:04.70,-1020.51,-7.81,58.11,0.27,-0.63,-0.22,64.05,33.60,53.10,33.64,15.25,986.00,-35.99,166.25,-638.75,-288.75,1,53.319,"
1784218583.5555785,"01/01/2000,04:44:04.71,-1006.84,-29.30,57.13,-1.48,0.55,-1.30,63.60,32.55,52.95,33.59,15.01,986.00,-36.11,218.75,-770.0,-262.50,1,53.319,"
1784218583.5730703,"01/01/2000,04:44:04.73,-998.54,-11.72,-27.83,2.40,-0.69,-1.78,64.50,32.40,53.10,33.68,15.01,986.00,-36.23,218.75,-682.50,-306.25,1,53.319,"
1784218583.5900319,"01/01/2000,04:44:04.75,-1000.0,2.93,48.34,0.74,1.11,1.83,65.85,31.80,51.75,33.68,15.13,986.00,-36.11,428.75,-656.25,-236.25,1,53.319,"
1784218583.610727,"01/01/2000,04:44:04.77,-993.16,-5.86,-38.09,1.23,-0.04,0.05,64.95,32.85,51.90,33.83,15.37,986.13,-36.11,236.25,-752.50,-175.0,1,53.319,"
1784218583.644255,"01/01/2000,04:44:04.80,-1033.69,-34.67,20.51,-0.15,1.23,1.74,65.70,33.15,53.10,33.25,15.37,986.00,-36.36,280.0,-743.75,-148.75,1,53.319,"
1784218583.6843648,"01/01/2000,04:44:04.84,-1028.81,-18.07,-46.88,-0.24,0.94,2.47,65.25,33.60,53.10,33.59,15.13,986.25,-36.23,148.75,-682.50,-210.0,1,53.319,"
1784218583.7011259,"01/01/2000,04:44:04.86,-1012.70,-35.16,24.41,-0.21,-0.79,-0.24,63.60,34.65,54.0,33.64,15.25,986.00,-36.36,315.0,-612.50,-315.0,1,53.319,"
1784218583.717436,"01/01/2000,04:44:04.88,-1033.69,-3.91,-58.11,2.02,-0.65,0.85,64.65,33.0,51.75,33.35,15.01,986.00,-36.48,262.50,-700.0,-210.0,1,53.319,"
1784218583.7267199,"01/01/2000,04:44:04.89,-1009.77,-40.53,10.25,0.51,0.17,-2.11,63.90,34.95,51.75,33.83,15.13,986.13,-36.60,288.75,-682.50,-297.50,1,53.319,"
1784218583.757018,"01/01/2000,04:44:04.91,-1021.97,-36.13,54.20,-0.10,-2.30,0.61,63.75,29.55,51.75,33.35,15.01,986.25,-36.60,236.25,-682.50,-253.75,1,53.319,"
1784218583.773745,"01/01/2000,04:44:04.93,-990.23,-26.37,26.37,-0.32,-1.40,1.31,63.75,29.55,55.80,33.68,15.13,986.00,-36.72,218.75,-735.0,-148.75,1,53.319,"
1784218583.7937865,"01/01/2000,04:44:04.95,-1001.95,-49.80,15.14,3.48,-1.28,-0.63,64.05,32.85,52.65,33.64,15.25,985.76,-36.84,192.50,-551.25,-297.50,1,53.319,"
1784218583.8125734,"01/01/2000,04:44:04.97,-1014.16,-10.25,20.02,-2.18,-0.76,-0.13,64.65,33.45,52.95,33.49,15.01,986.00,-36.60,332.50,-647.50,-201.25,1,53.319,"
1784218583.8464317,"01/01/2000,04:44:05.01,-1013.18,8.30,6.84,-0.19,0.36,-2.18,64.95,33.15,53.10,33.49,14.88,986.00,-36.36,288.75,-621.25,-201.25,1,53.319,"
1784218583.870185,"01/01/2000,04:44:05.02,-1022.46,-42.48,-17.09,0.50,-2.47,-1.66,65.70,32.85,53.10,33.64,14.88,985.88,-36.36,52.50,-735.0,-297.50,1,53.319,"
1784218583.8863583,"01/01/2000,04:44:05.04,-1007.81,-7.32,-24.90,-1.10,-2.08,0.25,66.45,33.60,53.85,33.44,15.13,986.13,-36.60,280.0,-586.25,-280.0,1,53.319,"
1784218583.9109313,"01/01/2000,04:44:05.07,-1010.74,-39.06,32.71,0.49,0.46,-0.93,63.15,31.05,55.50,33.68,15.13,986.25,-36.60,43.75,-700.0,-367.50,1,53.319,"
1784218583.9267514,"01/01/2000,04:44:05.09,-1016.11,-27.34,35.16,-0.88,-0.28,0.53,65.85,32.25,52.20,33.44,15.25,986.25,-36.72,227.50,-621.25,-140.0,1,53.319,"
1784218583.9558675,"01/01/2000,04:44:05.11,-1003.91,4.39,19.53,-0.82,-0.12,-2.52,65.70,31.95,53.85,33.64,15.13,986.25,-36.72,245.0,-682.50,-245.0,1,53.319,"
1784218583.9859486,"01/01/2000,04:44:05.14,-1009.77,-21.00,-19.04,1.34,0.56,0.07,63.15,33.45,53.25,33.64,15.25,986.00,-36.84,87.50,-673.75,-175.0,1,53.319,"
1784218584.00272,"01/01/2000,04:44:05.16,-1006.84,-67.38,32.71,-1.11,-1.02,-0.79,64.95,31.95,53.10,33.64,15.25,986.00,-36.97,166.25,-603.75,-201.25,1,53.319,"
1784218584.0290315,"01/01/2000,04:44:05.18,-1035.16,-55.66,82.03,-2.18,0.94,0.49,64.65,34.95,52.20,33.64,15.25,986.25,-36.84,323.75,-726.25,-271.25,1,53.319,"
1784218584.043532,"01/01/2000,04:44:05.20,-1017.58,-11.72,7.81,3.47,0.81,2.45,64.95,31.65,51.90,33.59,15.13,986.00,-36.84,140.0,-665.0,-227.50,1,53.319,"
1784218584.0590487,"01/01/2000,04:44:05.22,-1011.72,-10.25,0.98,0.89,-0.66,-3.40,65.10,33.0,52.20,33.59,15.13,986.00,-36.72,192.50,-735.0,-210.0,1,53.319,"
1784218584.0702477,"01/01/2000,04:44:05.23,-1016.60,-17.09,59.08,-0.16,-0.85,-2.0,64.95,31.20,53.10,33.68,15.25,986.13,-36.60,210.0,-700.0,-131.25,1,53.319,"
1784218584.113666,"01/01/2000,04:44:05.27,-1017.09,-26.37,6.35,0.92,0.02,-1.66,64.65,33.0,52.20,33.68,15.13,986.13,-36.48,166.25,-726.25,-201.25,1,53.319,"
1784218584.1369617,"01/01/2000,04:44:05.29,-1005.37,-42.97,-2.93,-0.76,-0.12,-2.32,65.10,33.0,51.30,33.64,15.25,985.88,-36.48,271.25,-568.75,-262.50,1,53.319,"
1784218584.155856,"01/01/2000,04:44:05.31,-1026.37,-33.69,47.85,0.08,0.58,2.59,65.70,33.15,52.35,33.64,15.25,986.00,-36.48,253.75,-708.75,-175.0,1,53.319,"
1784218584.170247,"01/01/2000,04:44:05.33,-1019.04,-11.23,66.41,-0.29,0.37,2.08,65.25,31.20,52.65,33.49,15.25,986.00,-36.72,306.25,-638.75,-201.25,1,53.319,"
1784218584.187457,"01/01/2000,04:44:05.34,-1035.16,-40.53,-21.00,-0.09,-0.19,-3.09,62.25,32.85,53.40,33.44,15.25,986.00,-36.72,271.25,-752.50,-236.25,1,53.319,"
1784218584.2136614,"01/01/2000,04:44:05.36,-1003.42,5.37,-2.44,1.08,-1.34,0.10,64.95,31.65,52.35,33.35,15.37,986.00,-36.72,96.25,-586.25,-236.25,1,53.319,"
1784218584.228088,"01/01/2000,04:44:05.38,-1014.65,-5.86,-13.67,-0.82,-1.77,1.02,64.65,33.45,51.75,33.59,15.13,986.00,-37.09,131.25,-586.25,-245.0,1,53.319,"
1784218584.243379,"01/01/2000,04:44:05.40,-1024.90,-23.44,-3.42,0.02,-1.44,-1.05,64.50,32.85,52.35,33.35,15.01,985.88,-37.09,271.25,-796.25,-280.0,1,53.319,"
1784218584.2601051,"01/01/2000,04:44:05.42,-1000.98,-7.32,25.88,1.79,0.37,-0.07,65.25,32.40,51.60,33.64,15.13,986.13,-36.97,157.50,-673.75,-227.50,1,53.319,"
1784218584.2770612,"01/01/2000,04:44:05.44,-1028.32,-51.27,85.94,-0.27,-0.40,1.11,67.35,31.80,52.95,33.49,15.13,986.00,-36.97,148.75,-726.25,-210.0,1,53.319,"
1784218584.3163857,"01/01/2000,04:44:05.47,-1012.21,-6.35,-5.86,-0.87,0.95,-1.05,64.35,33.0,52.95,33.68,15.13,985.88,-37.09,148.75,-726.25,-105.0,1,53.319,"
1784218584.332831,"01/01/2000,04:44:05.49,-1030.76,-32.23,57.13,-0.21,-0.56,0.01,65.10,32.25,52.95,33.44,15.01,986.00,-37.09,262.50,-831.25,-245.0,1,53.319,"
1784218584.3510282,"01/01/2000,04:44:05.51,-1036.62,-21.48,62.99,0.33,-1.19,-1.46,65.10,33.0,52.95,33.83,15.13,986.13,-37.09,227.50,-603.75,-253.75,1,53.319,"
1784218584.376842,"01/01/2000,04:44:05.53,-1007.32,-10.74,31.25,1.71,0.82,2.96,65.70,33.60,51.90,33.78,15.01,986.00,-37.09,148.75,-682.50,-350.0,1,53.319,"
1784218584.3938243,"01/01/2000,04:44:05.55,-989.26,-34.67,-43.46,1.54,0.10,-1.03,64.50,33.60,52.35,33.64,15.25,986.13,-37.33,78.75,-717.50,-271.25,1,53.319,"
1784218584.4313745,"01/01/2000,04:44:05.59,-1027.83,-24.41,-11.72,-0.07,-0.34,-0.38,65.40,33.75,52.95,33.64,15.25,986.00,-37.33,227.50,-656.25,-218.75,1,53.319,"
1784218584.4703393,"01/01/2000,04:44:05.63,-1019.04,6.35,-34.67,0.11,-0.07,1.76,66.0,33.60,52.65,33.68,15.01,986.13,-37.33,166.25,-673.75,-210.0,1,53.319,"
1784218584.4881842,"01/01/2000,04:44:05.65,-1029.30,-30.27,74.71,0.25,-0.43,-1.18,64.50,31.95,51.90,33.78,15.01,985.76,-37.58,315.0,-630.0,-280.0,1,53.319,"
1784218584.5102797,"01/01/2000,04:44:05.67,-1010.25,-0.98,-47.85,1.34,0.22,0.94,62.70,30.15,54.45,33.59,15.13,986.13,-37.45,183.75,-761.25,-245.0,1,53.319,"
1784218584.526791,"01/01/2000,04:44:05.68,-1014.16,-25.88,48.34,0.14,1.28,-1.03,62.70,30.15,54.45,33.44,15.13,986.00,-37.33,227.50,-595.0,-245.0,1,53.319,"
1784218584.5369637,"01/01/2000,04:44:05.70,-990.23,0.98,14.16,-1.79,0.30,-1.23,65.10,33.0,53.70,33.83,15.25,986.13,-37.09,-8.75,-673.75,-218.75,1,53.319,"
1784218584.5603647,"01/01/2000,04:44:05.72,-1040.04,-36.62,43.95,1.02,0.46,-0.45,65.25,31.95,52.35,33.78,15.13,986.00,-37.21,297.50,-533.75,-227.50,1,53.319,"
1784218584.5767467,"01/01/2000,04:44:05.74,-999.02,0.98,36.62,0.79,1.25,1.66,67.05,33.0,53.25,33.35,14.88,986.00,-37.58,210.0,-726.25,-271.25,1,53.319,"
1784218584.5941062,"01/01/2000,04:44:05.76,-1015.14,-17.58,16.11,-0.07,0.04,0.77,63.30,32.85,53.40,33.49,14.88,986.13,-37.45,201.25,-770.0,-245.0,1,53.319,"
1784218584.6168709,"01/01/2000,04:44:05.77,-992.19,-47.36,-27.83,0.63,0.87,0.24,64.65,33.0,52.20,33.44,15.01,986.25,-37.33,201.25,-735.0,-332.50,1,53.319,"
1784218584.6321867,"01/01/2000,04:44:05.79,-1015.63,-28.81,70.31,-0.49,0.73,0.41,64.50,32.85,53.40,33.30,15.49,985.88,-37.33,166.25,-691.25,-148.75,1,53.319,"
1784218584.6537654,"01/01/2000,04:44:05.81,-1045.90,-55.18,54.69,0.69,0.18,1.24,64.35,33.45,51.75,33.68,15.37,985.76,-37.33,376.25,-507.50,-323.75,1,53.319,"
1784218584.691663,"01/01/2000,04:44:05.85,-1002.44,-21.00,-46.39,-0.44,-1.0,-0.81,66.30,32.55,52.50,33.44,15.01,986.00,-37.21,218.75,-568.75,-218.75,1,53.319,"
1784218584.710154,"01/01/2000,04:44:05.87,-1010.74,-23.44,-21.00,0.04,0.90,-0.49,62.55,29.25,55.05,33.68,15.13,986.25,-37.09,192.50,-647.50,-288.75,1,53.319,"
1784218584.726745,"01/01/2000,04:44:05.88,-1010.74,-12.70,3.42,1.01,-0.13,0.51,62.55,29.25,55.05,33.68,15.25,986.25,-37.21,218.75,-717.50,-140.0,1,53.319,"
1784218584.7436967,"01/01/2000,04:44:05.90,-1025.39,-21.00,71.29,-2.41,0.16,0.18,65.10,31.80,52.20,33.68,15.37,986.00,-37.33,166.25,-560.0,-192.50,1,53.319,"
1784218584.7611551,"01/01/2000,04:44:05.92,-990.23,-13.67,82.03,0.40,2.23,1.95,65.10,31.35,52.95,33.59,15.25,986.13,-37.45,192.50,-770.0,-175.0,1,53.319,"
1784218584.7818651,"01/01/2000,04:44:05.94,-1010.74,-62.50,50.29,0.50,-0.70,-2.26,65.40,32.25,53.70,33.59,15.13,986.00,-37.21,183.75,-568.75,-297.50,1,53.319,"
1784218584.793426,"01/01/2000,04:44:05.96,-1015.14,-19.53,12.21,-0.48,0.45,0.68,64.05,32.85,52.35,33.88,15.01,986.00,-37.58,148.75,-647.50,-192.50,1,53.319,"
1784218584.8333309,"01/01/2000,04:44:05.99,-998.05,-22.95,29.30,-1.21,0.70,-3.95,64.35,33.75,52.95,33.44,15.37,985.88,-37.82,210.0,-630.0,-87.50,1,53.319,"
1784218584.8589566,"01/01/2000,04:44:06.01,-1005.37,-39.55,-28.32,0.13,-1.91,-2.12,65.40,33.75,52.95,33.64,15.01,986.13,-37.70,210.0,-682.50,-245.0,1,53.319,"
1784218584.8704205,"01/01/2000,04:44:06.03,-1023.44,7.81,-48.34,1.92,-3.01,-1.85,66.45,32.40,51.60,33.68,15.01,986.13,-37.58,271.25,-761.25,-96.25,1,53.319,"
1784218584.8896105,"01/01/2000,04:44:06.05,-1017.09,-19.53,9.28,-0.40,0.09,-1.91,64.50,32.40,53.10,33.44,14.88,985.88,-37.58,175.0,-498.75,-315.0,1,53.319,"
1784218584.9074526,"01/01/2000,04:44:06.06,-1006.84,-12.21,18.55,2.41,-1.46,-0.73,66.45,33.15,51.60,33.68,14.88,985.76,-37.70,306.25,-726.25,-183.75,1,53.319,"
1784218584.926749,"01/01/2000,04:44:06.09,-1013.18,-37.11,15.63,-0.30,2.0,2.32,63.90,33.45,55.20,33.59,15.13,985.88,-37.58,350.0,-568.75,-367.50,1,53.319,"
1784218584.9541595,"01/01/2000,04:44:06.11,-1034.18,-36.13,-5.86,-0.98,-0.63,0.23,64.05,32.85,52.65,33.59,15.01,985.03,-35.87,1023.75,-586.25,-201.25,1,53.319,"
