timestamp,rtc_date,rtc_time,imu1_ax_mg,imu1_ay_mg,imu1_az_mg,imu1_gx_deg_s,imu1_gy_deg_s,imu1_gz_deg_s,mag_x_uT,mag_y_uT,mag_z_uT,imu_temperature_c,imu2_ax_mg,imu2_ay_mg,imu2_az_mg,imu2_gx_mdps,imu2_gy_mdps,imu2_gz_mdps,data_ready,output_hz
1784216476.112843990,01/01/2000,04:08:57.29,-1015.14,-22.46,-11.23,2.21,-1.24,0.46,63.90,33.45,53.25,32.92,15.62,986.61,-39.04,341.25,-603.75,-227.50,1,53.396
1784216476.128663540,01/01/2000,04:08:57.31,-1017.58,-16.11,6.84,-0.19,0.49,-1.52,65.25,33.15,51.90,32.73,15.01,985.76,-40.38,840.0,-682.50,-166.25,1,53.396
1784216476.146263123,01/01/2000,04:08:57.32,-1029.79,-38.57,44.92,-0.42,0.25,0.30,65.25,32.40,53.10,32.58,14.64,986.13,-39.77,726.25,-638.75,-280.0,1,53.396
1784216476.166732073,01/01/2000,04:08:57.34,-990.72,-26.37,37.60,-0.18,-1.16,0.53,63.30,30.0,56.10,32.73,14.64,986.86,-38.55,-43.75,-700.0,-218.75,1,53.396
1784216476.184509993,01/01/2000,04:08:57.36,-1038.09,6.35,11.23,-0.81,1.88,-1.14,64.65,33.75,52.95,32.82,15.01,986.74,-38.31,-122.50,-883.75,-210.0,1,53.396
1784216476.201807261,01/01/2000,04:08:57.38,-1001.46,-30.27,28.81,-0.56,1.66,1.65,63.90,33.75,53.70,32.58,15.25,986.49,-38.80,52.50,-927.50,-201.25,1,53.396
1784216476.228891134,01/01/2000,04:08:57.40,-1005.37,-48.34,81.54,0.73,2.34,-0.36,64.35,31.80,52.20,32.63,15.62,986.25,-40.14,-96.25,-691.25,-210.0,1,53.396
1784216476.239666700,01/01/2000,04:08:57.42,-1002.44,-1.95,-18.07,0.06,2.34,-0.96,63.90,32.55,55.20,32.63,15.01,985.27,-41.48,245.0,-516.25,-297.50,1,53.396
1784216476.261587143,01/01/2000,04:08:57.43,-1012.21,-24.41,31.25,-1.58,0.68,0.37,63.75,33.60,53.85,32.73,14.64,984.30,-41.72,306.25,-638.75,-341.25,1,53.396
1784216476.278249741,01/01/2000,04:08:57.45,-1011.23,-17.09,30.76,-0.92,-1.57,0.60,63.75,34.05,53.10,32.63,14.64,983.93,-41.60,647.50,-577.50,-218.75,1,53.396
1784216476.294478893,01/01/2000,04:08:57.47,-1039.06,-0.98,33.69,-2.61,-1.73,0.60,65.10,32.25,52.95,32.82,14.88,985.15,-40.75,787.50,-586.25,-297.50,1,53.397
1784216476.329826117,01/01/2000,04:08:57.51,-1015.14,3.91,4.88,-0.73,1.83,0.39,63.60,32.55,53.70,32.63,15.25,989.91,-36.97,-446.25,-805.0,-201.25,1,53.396
1784216476.348207951,01/01/2000,04:08:57.52,-997.07,-17.58,12.21,2.26,0.25,-1.66,64.95,32.85,54.15,32.92,15.37,987.96,-37.58,-647.50,-673.75,-131.25,1,53.396
1784216476.368551493,01/01/2000,04:08:57.55,-980.47,-3.42,21.97,2.25,1.19,0.62,64.50,30.45,54.60,32.58,15.01,985.03,-39.89,-78.75,-630.0,-332.50,1,53.396
1784216476.388827324,01/01/2000,04:08:57.56,-1040.53,-11.72,40.04,1.89,-2.18,1.36,64.95,32.85,53.85,32.73,14.64,983.56,-42.46,603.75,-665.0,-341.25,1,53.396
1784216476.421016455,01/01/2000,04:08:57.60,-1019.04,-22.46,-36.62,0.06,-1.30,1.27,63.75,32.40,53.10,32.82,15.01,985.03,-41.85,778.75,-542.50,-271.25,1,53.397
1784216476.444799900,01/01/2000,04:08:57.62,-994.63,-31.25,63.96,0.94,0.88,-1.76,63.75,32.85,53.10,32.58,15.25,986.74,-39.41,-61.25,-665.0,-253.75,1,53.397
1784216476.462065458,01/01/2000,04:08:57.64,-1021.00,-24.90,1.95,2.69,1.27,0.06,64.05,32.85,52.35,32.63,15.37,987.47,-38.06,-402.50,-673.75,-113.75,1,53.397
1784216476.472976923,01/01/2000,04:08:57.65,-1041.99,0.98,-21.97,-0.22,1.22,-0.91,65.25,31.95,53.40,32.58,14.88,987.47,-38.43,-61.25,-717.50,-393.75,1,53.396
1784216476.493842602,01/01/2000,04:08:57.67,-1026.37,-2.44,38.09,-0.38,0.99,-1.20,63.90,31.05,52.95,32.73,14.88,987.71,-39.41,288.75,-481.25,-218.75,1,53.396
1784216476.520794153,01/01/2000,04:08:57.69,-1018.55,-1.95,-36.13,1.06,-1.47,1.92,65.85,31.80,54.45,32.58,14.76,986.74,-39.77,271.25,-595.0,-323.75,1,53.396
1784216476.531916857,01/01/2000,04:08:57.71,-977.05,0.0,17.58,2.33,1.68,-1.06,63.0,32.85,53.40,32.82,14.88,985.15,-39.77,113.75,-726.25,-218.75,1,53.397
1784216476.548523903,01/01/2000,04:08:57.73,-999.02,11.72,-59.57,0.20,-2.70,1.02,64.05,32.85,51.60,32.77,15.13,984.05,-39.89,236.25,-735.0,-192.50,1,53.397
1784216476.596505404,01/01/2000,04:08:57.77,-996.09,-42.97,77.64,0.10,2.30,-1.22,63.15,32.55,52.50,32.82,14.64,986.86,-40.99,647.50,-656.25,-288.75,1,53.396
1784216476.613959312,01/01/2000,04:08:57.79,-1014.16,-29.30,108.89,-0.80,1.96,-0.29,63.0,32.40,53.10,32.63,14.52,987.96,-40.26,350.0,-656.25,-306.25,1,53.396
1784216476.630632877,01/01/2000,04:08:57.81,-1014.65,-25.39,-25.88,-1.33,-0.11,0.38,63.75,31.20,52.65,32.92,14.76,987.22,-39.65,-175.0,-708.75,-271.25,1,53.396
1784216476.669744968,01/01/2000,04:08:57.85,-1034.67,-41.99,8.79,0.43,-3.81,2.18,64.50,32.85,52.35,32.77,14.64,986.00,-39.53,638.75,-691.25,-271.25,1,53.396
1784216476.688537121,01/01/2000,04:08:57.86,-991.70,-13.67,-11.23,0.66,-1.92,-1.97,64.35,31.80,53.25,32.92,14.64,987.71,-39.04,280.0,-463.75,-175.0,1,53.396
1784216476.703816175,01/01/2000,04:08:57.88,-1014.16,-40.04,30.27,-0.95,0.85,-1.99,64.95,31.20,52.65,32.82,14.52,988.69,-38.43,-35.0,-551.25,-358.75,1,53.396
1784216476.724930763,01/01/2000,04:08:57.90,-1027.34,2.93,30.27,-0.37,-0.98,0.87,65.10,32.55,53.25,32.77,14.76,987.59,-39.04,-210.0,-813.75,-358.75,1,53.396
1784216476.737462521,01/01/2000,04:08:57.92,-1037.60,-8.30,25.39,1.26,0.08,0.80,62.70,32.55,54.45,32.77,15.37,985.27,-40.50,183.75,-647.50,-245.0,1,53.397
1784216476.762110710,01/01/2000,04:08:57.94,-991.70,-33.69,67.38,1.28,-1.26,0.92,64.50,30.75,51.90,32.82,15.37,984.54,-41.24,682.50,-446.25,-236.25,1,53.397
1784216476.798202515,01/01/2000,04:08:57.97,-1000.49,-21.97,21.48,-0.37,0.11,-1.05,62.40,30.60,53.70,32.92,14.88,986.25,-40.63,-52.50,-700.0,-253.75,1,53.396
1784216476.831900597,01/01/2000,04:08:58.01,-1018.07,-4.88,-18.07,2.03,0.79,3.87,63.0,31.95,52.35,32.92,14.88,985.27,-40.14,280.0,-577.50,-210.0,1,53.397
1784216476.853064537,01/01/2000,04:08:58.03,-1009.28,-5.86,-12.21,2.11,-0.06,-1.42,62.70,31.35,53.25,32.58,14.88,986.00,-40.38,481.25,-551.25,-315.0,1,53.397
1784216476.870052099,01/01/2000,04:08:58.05,-1030.27,-12.70,82.52,0.18,1.49,0.10,65.25,32.40,52.35,32.77,14.64,987.10,-39.89,367.50,-568.75,-411.25,1,53.397
1784216476.887546539,01/01/2000,04:08:58.06,-1017.58,-43.46,36.62,-0.34,-1.76,-1.65,63.90,31.05,53.70,32.58,14.52,987.35,-39.28,78.75,-647.50,-245.0,1,53.397
1784216476.905358791,01/01/2000,04:08:58.08,-1007.32,-42.48,84.96,0.44,0.28,0.85,62.70,30.15,51.75,32.92,14.52,986.98,-39.28,-253.75,-813.75,-245.0,1,53.397
1784216476.929718256,01/01/2000,04:08:58.10,-982.91,-18.07,10.25,-0.16,-0.21,0.02,63.30,31.20,53.40,32.73,14.76,985.03,-40.87,35.0,-630.0,-227.50,1,53.396
1784216476.942527056,01/01/2000,04:08:58.12,-991.70,-26.37,-32.23,-0.52,-0.47,0.57,63.75,29.55,53.85,32.73,14.64,984.66,-42.21,700.0,-542.50,-166.25,1,53.397
1784216476.961492777,01/01/2000,04:08:58.14,-1031.74,-14.65,54.69,0.88,-1.72,-1.20,63.60,31.80,52.95,32.92,14.40,985.52,-42.33,735.0,-507.50,-253.75,1,53.397
1784216476.978611708,01/01/2000,04:08:58.15,-1006.35,-18.55,16.11,-0.35,-0.44,-1.30,60.60,31.65,53.40,32.73,14.40,986.00,-41.60,218.75,-525.0,-358.75,1,53.397
1784216476.999201059,01/01/2000,04:08:58.18,-1025.88,-21.97,86.91,-0.53,0.84,2.37,64.50,31.65,52.65,32.73,14.64,985.88,-39.89,43.75,-796.25,-315.0,1,53.397
1784216477.033490896,01/01/2000,04:08:58.21,-1037.60,-39.06,63.48,-1.27,-0.26,0.05,62.40,33.45,52.20,32.77,15.01,986.37,-39.53,-17.50,-700.0,-192.50,1,53.397
1784216477.054181814,01/01/2000,04:08:58.23,-1032.71,-6.84,52.25,1.12,-2.40,-1.79,63.75,31.95,52.65,32.77,14.88,986.86,-39.65,481.25,-463.75,-315.0,1,53.396
1784216477.096170425,01/01/2000,04:08:58.27,-1000.0,-14.16,59.57,1.02,0.11,1.21,63.90,31.80,53.70,32.53,14.88,986.74,-40.75,-516.25,-630.0,-218.75,1,53.396
1784216477.137949705,01/01/2000,04:08:58.31,-1001.46,-5.86,-22.46,0.18,-2.37,0.17,61.05,31.20,56.10,32.77,14.64,983.56,-44.41,1330.0,-516.25,-271.25,1,53.396
1784216477.172000885,01/01/2000,04:08:58.35,-1043.95,-6.35,-4.88,1.42,0.21,-2.35,63.75,31.65,52.65,32.58,14.76,987.10,-40.50,-201.25,-551.25,-183.75,1,53.397
1784216477.189581633,01/01/2000,04:08:58.37,-1008.79,-20.51,36.62,0.65,0.44,-0.80,63.90,31.35,52.20,32.73,14.88,987.22,-38.55,-358.75,-735.0,-280.0,1,53.397
1784216477.211716175,01/01/2000,04:08:58.39,-1019.53,-22.95,14.16,-0.14,0.02,1.05,62.25,30.45,56.10,32.73,14.88,987.35,-39.04,-43.75,-805.0,-297.50,1,53.396
1784216477.228571653,01/01/2000,04:08:58.41,-1012.70,-31.25,31.25,-0.28,-0.11,-1.31,62.25,30.45,56.10,32.63,15.01,987.47,-40.50,96.25,-595.0,-201.25,1,53.396
1784216477.246289015,01/01/2000,04:08:58.42,-1015.14,-11.72,3.42,-1.18,-0.73,-0.88,62.70,30.15,53.25,33.06,14.88,987.10,-41.24,586.25,-621.25,-420.0,1,53.396
1784216477.270825624,01/01/2000,04:08:58.44,-1016.11,-14.16,-30.76,-0.82,1.73,-0.45,63.30,32.40,51.90,32.73,14.76,986.98,-40.75,192.50,-848.75,-297.50,1,53.396
1784216477.287305355,01/01/2000,04:08:58.46,-987.30,-14.65,-6.35,-0.31,3.16,-1.36,63.90,30.60,53.70,32.92,15.13,986.49,-40.38,-367.50,-577.50,-166.25,1,53.396
1784216477.301501989,01/01/2000,04:08:58.48,-996.58,-19.04,-26.86,1.21,-1.37,-1.36,62.55,30.0,52.35,32.58,15.13,985.27,-40.99,-61.25,-621.25,-210.0,1,53.397
1784216477.318778992,01/01/2000,04:08:58.50,-1017.09,-24.41,11.72,-0.38,-2.77,-3.07,63.30,31.95,54.15,32.73,14.76,984.78,-42.09,507.50,-612.50,-183.75,1,53.397
1784216477.346043587,01/01/2000,04:08:58.52,-1044.92,-26.86,30.76,0.08,-2.61,0.49,61.20,28.65,56.25,32.73,14.64,985.64,-42.21,682.50,-560.0,-175.0,1,53.397
1784216477.361586332,01/01/2000,04:08:58.53,-1026.86,-22.95,65.92,0.90,-0.44,-0.34,61.20,28.65,56.25,32.73,14.52,986.25,-40.99,376.25,-551.25,-245.0,1,53.396
1784216477.371751308,01/01/2000,04:08:58.55,-1013.18,-11.72,62.99,-0.21,-1.61,-0.25,61.65,32.25,54.0,32.77,14.64,986.25,-39.65,43.75,-813.75,-245.0,1,53.396
1784216477.395000696,01/01/2000,04:08:58.57,-1016.11,-26.37,-18.07,-0.41,-1.90,1.82,63.30,30.75,52.35,32.63,14.88,986.13,-39.28,-35.0,-761.25,-315.0,1,53.397
1784216477.413838863,01/01/2000,04:08:58.59,-1026.86,-37.11,54.20,-2.08,0.63,-0.18,63.60,31.80,53.70,32.58,14.76,986.25,-40.26,43.75,-673.75,-262.50,1,53.397
1784216477.449730396,01/01/2000,04:08:58.62,-1003.42,-38.09,35.64,-0.07,1.40,0.55,62.40,31.05,52.95,32.73,14.64,985.39,-40.75,420.0,-700.0,-210.0,1,53.397
1784216477.486507416,01/01/2000,04:08:58.66,-1023.93,7.32,43.46,-0.77,0.91,-2.53,63.15,32.25,52.95,32.73,14.52,987.22,-40.50,-96.25,-700.0,-227.50,1,53.397
1784216477.503871679,01/01/2000,04:08:58.68,-1022.95,-3.91,7.32,-0.40,-0.11,1.63,63.15,31.35,53.25,32.58,14.64,987.22,-40.99,218.75,-726.25,-236.25,1,53.396
1784216477.525740385,01/01/2000,04:08:58.70,-1025.88,-31.25,75.68,1.20,0.63,-0.87,63.75,31.95,53.10,32.82,14.76,986.25,-41.60,428.75,-577.50,-262.50,1,53.397
1784216477.559270382,01/01/2000,04:08:58.74,-1003.91,-22.46,-37.11,2.29,-1.96,-2.01,61.80,30.45,53.10,32.92,14.64,985.39,-40.99,201.25,-577.50,-332.50,1,53.397
1784216477.594409704,01/01/2000,04:08:58.77,-1029.30,-35.16,11.23,-0.66,-2.90,1.05,63.15,32.25,53.70,32.97,14.64,986.74,-40.02,498.75,-621.25,-183.75,1,53.397
1784216477.620796442,01/01/2000,04:08:58.80,-1020.51,21.00,22.95,-0.78,1.41,2.28,63.60,32.55,51.30,32.58,14.76,988.20,-38.80,-437.50,-568.75,-245.0,1,53.397
1784216477.638163805,01/01/2000,04:08:58.82,-1003.42,-40.04,-8.30,-1.09,0.98,2.02,62.55,30.75,53.40,32.58,14.88,986.74,-40.38,-148.75,-700.0,-227.50,1,53.397
1784216477.658186674,01/01/2000,04:08:58.83,-1006.35,-30.27,45.90,0.89,-1.53,1.16,63.0,31.95,52.35,32.53,14.88,984.54,-42.09,647.50,-682.50,-253.75,1,53.396
1784216477.670615196,01/01/2000,04:08:58.85,-1016.11,-34.18,61.52,-0.40,0.94,0.26,62.40,30.60,54.0,32.73,14.64,984.54,-42.33,647.50,-673.75,-245.0,1,53.396
1784216477.714236498,01/01/2000,04:08:58.89,-1007.32,-6.35,1.46,-0.15,2.0,-1.43,63.15,29.85,53.70,32.82,14.76,986.25,-41.24,-140.0,-752.50,-131.25,1,53.396
1784216477.737708807,01/01/2000,04:08:58.91,-1036.13,-28.81,35.64,-0.85,-0.65,1.24,62.40,31.35,54.75,32.73,15.01,985.52,-42.21,341.25,-656.25,-323.75,1,53.397
1784216477.752203941,01/01/2000,04:08:58.93,-1032.71,-10.74,-15.63,1.21,0.65,-0.96,62.55,30.0,53.85,32.63,15.25,985.03,-42.58,227.50,-560.0,-140.0,1,53.397
1784216477.769040585,01/01/2000,04:08:58.95,-996.58,-44.92,80.08,-2.20,-1.40,-2.15,61.20,31.35,53.70,32.73,14.88,984.54,-42.09,533.75,-323.75,-192.50,1,53.397
1784216477.787626743,01/01/2000,04:08:58.96,-1005.86,-30.27,102.54,-1.05,-2.66,1.22,62.70,31.05,53.70,32.73,14.52,984.91,-40.50,516.25,-516.25,-271.25,1,53.397
1784216477.825895309,01/01/2000,04:08:59.00,-1032.23,-35.16,-12.70,3.06,0.55,-0.36,63.75,33.15,52.65,32.77,14.52,988.20,-39.28,-428.75,-840.0,-210.0,1,53.396
1784216477.846273661,01/01/2000,04:08:59.02,-1022.46,-20.51,63.48,-0.94,0.63,-0.13,61.20,30.60,54.75,32.92,14.88,987.71,-41.24,201.25,-691.25,-262.50,1,53.397
1784216477.860266685,01/01/2000,04:08:59.04,-1027.34,-35.64,15.63,0.86,0.14,-0.35,62.40,31.05,55.50,32.77,14.88,986.37,-42.58,857.50,-551.25,-218.75,1,53.397
1784216477.879532814,01/01/2000,04:08:59.05,-1004.88,-20.51,58.59,1.55,-2.99,0.14,62.55,31.95,53.10,32.73,14.52,985.52,-41.85,481.25,-533.75,-201.25,1,53.397
1784216477.899231672,01/01/2000,04:08:59.08,-1021.97,-0.49,7.81,0.23,-0.85,-0.96,63.0,31.65,53.85,32.73,14.03,985.27,-40.75,-201.25,-752.50,-262.50,1,53.397
1784216477.916207314,01/01/2000,04:08:59.09,-1046.88,-21.97,-46.39,0.92,0.07,0.06,60.90,31.35,54.75,32.53,13.91,985.03,-41.11,288.75,-638.75,-262.50,1,53.397
1784216477.954279423,01/01/2000,04:08:59.13,-999.51,-5.37,-34.18,1.58,0.32,-1.09,62.40,30.60,52.50,32.73,14.76,986.86,-42.09,87.50,-656.25,-218.75,1,53.396
1784216477.988408327,01/01/2000,04:08:59.17,-1033.69,4.39,-5.86,1.71,1.44,-2.29,62.25,31.95,52.35,32.63,14.40,985.88,-40.50,306.25,-542.50,-315.0,1,53.397
1784216478.003777266,01/01/2000,04:08:59.18,-1012.70,-67.38,83.50,-2.04,-1.31,1.34,63.90,31.05,53.25,32.77,14.03,987.47,-39.16,-70.0,-691.25,-262.50,1,53.397
1784216478.043057442,01/01/2000,04:08:59.22,-1027.83,-26.86,73.73,1.85,1.56,0.18,61.95,31.80,54.0,32.73,14.40,986.25,-40.99,253.75,-805.0,-280.0,1,53.397
1784216478.063034773,01/01/2000,04:08:59.24,-1040.04,-22.95,3.42,1.02,-0.40,1.60,61.80,31.20,53.40,32.82,14.64,985.76,-42.21,218.75,-603.75,-166.25,1,53.397
1784216478.078347445,01/01/2000,04:08:59.26,-1019.04,-13.18,3.91,-1.06,1.63,1.96,61.95,30.60,54.45,32.77,14.64,985.03,-42.46,463.75,-446.25,-218.75,1,53.397
1784216478.100354910,01/01/2000,04:08:59.28,-1046.88,-32.23,61.52,-0.08,-1.75,0.96,62.40,31.80,54.75,32.77,13.91,985.15,-41.36,568.75,-525.0,-192.50,1,53.397
1784216478.117652655,01/01/2000,04:08:59.29,-1018.07,-26.37,75.68,-1.30,-0.63,2.05,60.60,31.95,54.60,32.63,13.79,985.64,-39.41,245.0,-630.0,-315.0,1,53.397
1784216478.138621569,01/01/2000,04:08:59.32,-1020.51,-9.28,27.34,0.35,0.37,-2.20,62.40,30.60,53.25,32.73,14.15,987.47,-39.04,-586.25,-953.75,-96.25,1,53.397
1784216478.161623240,01/01/2000,04:08:59.34,-1017.09,-10.25,9.77,0.98,-1.02,-0.19,60.90,29.40,55.20,32.73,14.64,986.98,-42.09,35.0,-647.50,-183.75,1,53.397
1784216478.200286150,01/01/2000,04:08:59.38,-1041.50,-19.53,6.84,1.71,0.92,0.91,61.20,31.35,54.0,32.92,13.91,986.13,-41.24,700.0,-621.25,-183.75,1,53.397
1784216478.225850821,01/01/2000,04:08:59.39,-1000.49,-17.58,-42.48,-0.57,1.60,0.47,62.55,30.75,53.85,32.77,13.91,987.96,-38.19,-428.75,-577.50,-157.50,1,53.397
1784216478.239171505,01/01/2000,04:08:59.42,-999.02,-6.84,-35.64,0.03,2.30,0.31,62.25,30.0,53.40,32.82,13.91,988.69,-37.82,-306.25,-901.25,-236.25,1,53.396
1784216478.256250858,01/01/2000,04:08:59.43,-1026.37,-14.16,7.81,1.86,-1.27,1.45,62.55,31.20,53.85,32.82,14.40,988.44,-39.28,0.0,-638.75,-192.50,1,53.396
1784216478.290540218,01/01/2000,04:08:59.47,-1012.21,-38.57,58.11,-0.22,-0.45,-1.08,64.05,31.20,53.85,32.97,14.40,984.30,-43.43,542.50,-481.25,-148.75,1,53.397
1784216478.312743187,01/01/2000,04:08:59.49,-1012.70,-44.43,84.96,-0.73,0.08,0.51,61.95,29.85,52.95,32.77,13.42,984.05,-42.70,700.0,-708.75,-332.50,1,53.397
1784216478.328308582,01/01/2000,04:08:59.51,-1019.53,-14.16,9.77,1.82,-0.86,1.73,62.55,30.45,52.35,32.63,13.54,985.76,-40.87,227.50,-708.75,-315.0,1,53.397
1784216478.345989704,01/01/2000,04:08:59.52,-1049.80,-42.97,95.70,-1.22,0.79,-1.43,61.20,29.85,52.95,32.92,13.91,988.44,-38.92,-472.50,-770.0,-297.50,1,53.397
1784216478.364048958,01/01/2000,04:08:59.54,-1017.58,-25.88,9.28,1.24,-0.62,-0.30,61.35,30.0,52.65,33.06,14.88,988.32,-40.02,-822.50,-1058.75,-70.0,1,53.397
1784216478.387573242,01/01/2000,04:08:59.56,-988.28,-7.81,-31.25,0.67,2.35,0.23,61.05,29.55,54.60,32.73,15.25,983.81,-43.92,682.50,-376.25,-175.0,1,53.396
1784216478.404000044,01/01/2000,04:08:59.58,-1019.53,-36.62,32.23,-0.44,-2.37,-2.44,61.20,30.15,54.75,32.77,14.76,982.10,-44.53,1382.50,-236.25,-148.75,1,53.397
1784216478.420815945,01/01/2000,04:08:59.60,-1032.23,-21.00,69.34,-0.37,1.03,2.44,61.80,30.75,52.65,32.92,13.66,983.44,-41.97,446.25,-603.75,-210.0,1,53.397
1784216478.444995165,01/01/2000,04:08:59.62,-1001.95,-31.74,-5.86,1.34,2.31,1.79,61.20,31.05,52.95,32.63,13.18,987.47,-38.43,-656.25,-1093.75,-271.25,1,53.397
1784216478.461473227,01/01/2000,04:08:59.63,-1019.04,-22.95,25.39,2.79,0.45,-1.61,61.80,30.75,52.35,32.73,14.27,988.69,-39.16,-350.0,-1155.0,-201.25,1,53.397
1784216478.473805189,01/01/2000,04:08:59.65,-1015.14,-28.81,23.44,0.37,-2.27,0.09,60.90,30.60,52.95,32.73,15.37,988.08,-41.48,280.0,-595.0,-271.25,1,53.397
1784216478.492079258,01/01/2000,04:08:59.67,-1006.35,1.46,56.64,-0.36,-1.89,1.01,61.95,31.05,54.75,32.73,15.49,986.74,-42.70,420.0,-507.50,-175.0,1,53.397
1784216478.513882637,01/01/2000,04:08:59.69,-1036.13,-3.42,-116.21,0.90,-2.68,2.47,61.35,30.75,52.35,32.82,14.27,984.42,-42.58,411.25,-446.25,-201.25,1,53.397
1784216478.530743837,01/01/2000,04:08:59.71,-1026.86,-21.48,8.30,-1.44,-0.76,-4.10,61.20,29.85,52.95,32.92,13.18,984.91,-41.60,341.25,-568.75,-376.25,1,53.397
1784216478.548130751,01/01/2000,04:08:59.72,-1064.94,-22.46,45.41,-0.55,0.86,-1.57,61.95,30.15,54.45,32.58,13.54,987.47,-40.87,245.0,-708.75,-306.25,1,53.397
1784216478.565910816,01/01/2000,04:08:59.74,-1028.81,-34.18,33.20,-0.31,1.37,2.22,61.95,30.60,53.70,32.77,14.03,988.81,-40.38,-218.75,-1058.75,-148.75,1,53.397
1784216478.586856365,01/01/2000,04:08:59.76,-1008.79,-34.18,34.67,-1.40,1.58,-1.96,62.40,31.05,52.95,32.77,15.13,987.35,-40.50,131.25,-831.25,-192.50,1,53.397
1784216478.603994608,01/01/2000,04:08:59.78,-1024.41,-19.53,42.97,-0.30,-0.31,-1.83,59.85,31.65,53.40,32.58,15.13,985.52,-41.11,192.50,-490.0,-87.50,1,53.397
1784216478.621784687,01/01/2000,04:08:59.80,-1020.02,-23.93,61.52,-0.46,-0.95,-0.34,61.95,30.60,53.70,32.77,14.27,984.54,-41.48,402.50,-210.0,-280.0,1,53.397
1784216478.649192333,01/01/2000,04:08:59.83,-1022.95,-23.93,54.69,-0.43,-1.01,-0.20,61.80,29.25,53.10,32.92,12.93,986.25,-40.50,218.75,-953.75,-210.0,1,53.397
1784216478.669078350,01/01/2000,04:08:59.85,-1018.07,-41.50,65.43,-0.02,0.91,-0.60,61.35,30.0,53.40,32.73,13.79,987.71,-39.77,-271.25,-822.50,-271.25,1,53.397
1784216478.704342365,01/01/2000,04:08:59.88,-997.56,-21.97,116.21,-2.83,1.47,-1.22,61.80,30.75,54.60,32.77,14.88,985.03,-42.21,297.50,-490.0,-201.25,1,53.396
1784216478.725884914,01/01/2000,04:08:59.90,-1013.67,-17.58,30.27,1.0,0.74,1.32,61.35,30.45,53.40,32.82,14.15,983.56,-43.19,498.75,-551.25,-122.50,1,53.396
1784216478.742753983,01/01/2000,04:08:59.92,-1037.11,-4.39,-41.99,2.24,-0.21,-0.28,61.35,30.45,53.40,32.82,13.42,984.66,-42.70,542.50,-595.0,-332.50,1,53.397
1784216478.759956598,01/01/2000,04:08:59.94,-1051.76,-4.39,11.72,2.08,-2.14,1.18,62.25,30.45,53.10,32.82,13.18,986.49,-41.11,411.25,-743.75,-411.25,1,53.397
1784216478.778159380,01/01/2000,04:08:59.95,-1012.70,-4.39,25.39,2.43,0.43,-1.64,62.25,31.20,54.60,32.92,13.91,989.05,-39.89,-245.0,-761.25,-358.75,1,53.397
1784216478.798213720,01/01/2000,04:08:59.97,-1009.77,-11.23,94.73,0.88,0.98,0.11,61.20,31.05,55.50,32.73,15.01,988.44,-40.50,-262.50,-647.50,-183.75,1,53.397
1784216478.820747375,01/01/2000,04:08:59.99,-1001.95,-35.64,79.59,-2.13,-1.69,-1.01,61.05,31.20,53.85,32.77,15.01,985.27,-42.70,682.50,-411.25,-183.75,1,53.397
1784216478.833711147,01/01/2000,04:09:00.01,-1031.74,-24.41,39.06,-2.13,0.56,0.97,61.05,31.20,53.85,32.58,14.15,984.17,-43.07,673.75,-437.50,-227.50,1,53.397
1784216478.854207993,01/01/2000,04:09:00.03,-1030.76,-2.44,-35.16,1.21,-1.60,-0.08,61.20,28.95,55.50,32.44,13.18,985.76,-41.48,175.0,-577.50,-385.0,1,53.396
1784216478.870664597,01/01/2000,04:09:00.05,-1001.95,-27.34,27.83,-0.62,0.20,0.94,60.45,30.60,54.0,32.73,13.18,987.59,-40.02,0.0,-1006.25,-297.50,1,53.397
1784216478.906038523,01/01/2000,04:09:00.08,-1021.00,-13.67,33.69,1.82,-2.23,-1.53,60.60,29.55,53.85,32.58,15.37,986.49,-40.14,17.50,-533.75,-201.25,1,53.397
1784216478.927198887,01/01/2000,04:09:00.10,-1002.93,-6.35,-25.39,1.36,-0.69,-1.12,60.90,29.85,54.75,32.92,14.88,985.27,-41.48,175.0,-262.50,-166.25,1,53.397
1784216478.944900751,01/01/2000,04:09:00.12,-1009.77,-19.53,57.62,-0.08,0.36,-0.25,61.20,31.05,54.0,32.82,13.66,985.03,-42.94,341.25,-393.75,-350.0,1,53.397
1784216478.961684942,01/01/2000,04:09:00.14,-1031.74,-9.77,3.42,0.92,1.0,-0.83,60.30,30.0,53.85,32.53,12.93,985.15,-43.43,638.75,-752.50,-350.0,1,53.397
1784216478.978411436,01/01/2000,04:09:00.16,-1007.81,-26.37,-7.81,0.81,-2.34,2.37,60.60,29.55,53.40,32.97,13.42,985.27,-41.48,770.0,-700.0,-393.75,1,53.397
1784216478.999414682,01/01/2000,04:09:00.18,-980.47,-40.04,33.69,0.63,3.08,1.68,60.60,30.75,53.10,32.97,14.40,986.61,-38.92,-288.75,-796.25,-87.50,1,53.397
1784216479.016590118,01/01/2000,04:09:00.19,-1006.35,-40.04,35.64,-0.50,1.03,-1.55,61.80,31.20,53.40,32.77,15.01,987.47,-39.77,-665.0,-542.50,-87.50,1,53.397
1784216479.034652233,01/01/2000,04:09:00.21,-1007.81,-21.97,14.65,-0.78,-0.76,3.31,61.80,31.20,53.40,32.82,14.52,986.25,-43.19,630.0,-516.25,-288.75,1,53.397
