timestamp,rtc_date,rtc_time,imu1_ax_mg,imu1_ay_mg,imu1_az_mg,imu1_gx_deg_s,imu1_gy_deg_s,imu1_gz_deg_s,mag_x_uT,mag_y_uT,mag_z_uT,imu_temperature_c,imu2_ax_mg,imu2_ay_mg,imu2_az_mg,imu2_gx_mdps,imu2_gy_mdps,imu2_gz_mdps,data_ready,output_hz
1784217607.369938374,01/01/2000,04:27:48.60,-1026.86,-37.60,38.09,2.21,-3.35,0.74,63.15,31.80,54.75,33.35,18.06,985.88,-38.67,560.0,-726.25,-297.50,1,53.340
1784217607.387589931,01/01/2000,04:27:48.62,-1016.60,-19.04,-14.16,-1.40,1.10,2.08,63.30,31.95,53.85,33.35,18.54,986.25,-37.21,26.25,-428.75,-175.0,1,53.340
1784217607.404091358,01/01/2000,04:27:48.64,-999.02,-41.99,57.62,-2.11,0.92,0.28,62.55,34.05,53.40,33.25,18.54,986.98,-35.99,-210.0,-446.25,-280.0,1,53.340
1784217607.442684174,01/01/2000,04:27:48.67,-1021.48,-14.65,76.66,-1.20,-2.27,1.17,63.90,32.55,53.25,33.25,18.30,986.98,-37.33,122.50,-595.0,-245.0,1,53.340
1784217607.459258080,01/01/2000,04:27:48.69,-1012.70,-47.85,84.96,0.77,1.28,-0.73,64.35,32.25,54.45,33.35,18.06,986.00,-37.82,656.25,-612.50,-201.25,1,53.340
1784217607.484550714,01/01/2000,04:27:48.71,-1031.74,-14.65,-5.37,1.05,0.41,-1.57,63.75,32.85,51.90,33.35,18.06,985.88,-37.70,507.50,-770.0,-280.0,1,53.340
1784217607.501889706,01/01/2000,04:27:48.73,-998.05,-17.09,-26.86,0.08,-0.16,-0.57,63.75,31.65,53.10,33.30,18.54,986.37,-36.48,-8.75,-577.50,-262.50,1,53.340
1784217607.517861128,01/01/2000,04:27:48.75,-1024.90,-24.90,12.21,1.81,2.11,0.64,63.60,33.45,53.25,33.11,18.42,985.03,-35.75,-70.0,-612.50,-227.50,1,53.340
1784217607.532297611,01/01/2000,04:27:48.76,-1026.86,-27.34,4.88,2.08,-0.37,-0.85,63.30,31.20,51.60,33.44,17.93,985.03,-35.99,-393.75,-883.75,-297.50,1,53.340
1784217607.554191113,01/01/2000,04:27:48.79,-1032.71,-53.22,47.36,1.18,-1.08,-0.07,64.50,29.55,53.85,33.35,18.06,986.25,-38.06,192.50,-577.50,-148.75,1,53.340
1784217607.577799797,01/01/2000,04:27:48.80,-1025.88,-0.98,49.32,0.49,-0.46,1.29,63.0,31.65,53.10,33.25,18.06,987.47,-39.04,892.50,-647.50,-192.50,1,53.340
1784217607.592985630,01/01/2000,04:27:48.83,-1019.53,-21.00,56.64,-1.37,-0.04,0.16,64.95,31.95,50.85,33.44,18.54,988.08,-37.33,236.25,-621.25,-358.75,1,53.340
1784217607.620149136,01/01/2000,04:27:48.85,-1026.37,-26.37,24.41,1.21,2.67,0.63,63.75,31.65,54.60,33.35,18.67,987.22,-35.14,-105.0,-376.25,-140.0,1,53.340
1784217607.638411522,01/01/2000,04:27:48.87,-1013.18,12.21,-32.23,0.31,2.15,-0.55,63.30,31.95,53.40,33.16,18.30,986.61,-35.87,-490.0,-673.75,-113.75,1,53.340
1784217607.655054569,01/01/2000,04:27:48.89,-1007.32,-17.09,1.95,-0.21,0.96,-0.13,63.90,31.80,52.50,33.11,18.06,986.13,-37.58,-192.50,-647.50,-280.0,1,53.340
1784217607.672852278,01/01/2000,04:27:48.90,-996.58,-21.48,53.71,1.99,-1.72,-0.28,63.60,32.55,52.50,33.35,17.93,985.03,-39.41,542.50,-735.0,-157.50,1,53.340
1784217607.689561129,01/01/2000,04:27:48.92,-1028.32,-13.67,38.57,0.15,-2.13,-0.77,64.05,31.95,52.35,33.25,18.06,984.54,-39.53,840.0,-717.50,-192.50,1,53.340
1784217607.711220980,01/01/2000,04:27:48.94,-1029.79,2.93,-19.04,-0.01,0.87,0.11,64.95,32.40,53.40,33.11,18.79,984.66,-36.72,507.50,-612.50,-70.0,1,53.340
1784217607.732998371,01/01/2000,04:27:48.96,-1014.65,-23.44,32.71,-1.19,-1.08,-0.58,66.30,31.05,52.95,33.25,18.67,985.27,-34.89,-358.75,-498.75,-183.75,1,53.340
1784217607.749380350,01/01/2000,04:27:48.98,-1028.81,-42.97,-17.09,-0.20,1.15,-1.18,65.25,31.65,53.40,33.44,18.30,986.25,-33.67,-717.50,-647.50,-175.0,1,53.340
1784217607.763609886,01/01/2000,04:27:49.00,-1014.16,-14.16,61.52,1.08,-0.34,0.58,64.95,31.95,53.85,33.49,18.06,988.69,-35.75,-280.0,-761.25,-236.25,1,53.340
1784217607.783974409,01/01/2000,04:27:49.02,-1008.30,-45.41,-4.39,0.18,1.24,-0.83,64.35,33.0,52.50,33.30,18.18,988.93,-38.31,175.0,-656.25,-280.0,1,53.340
1784217607.800828457,01/01/2000,04:27:49.03,-985.84,-49.32,-21.00,-0.37,-2.06,0.90,64.35,33.0,52.50,33.11,18.67,986.37,-38.55,875.0,-638.75,-157.50,1,53.340
1784217607.839499474,01/01/2000,04:27:49.07,-991.21,-8.30,-20.51,-0.10,0.56,0.24,63.30,33.15,53.10,33.35,18.54,984.66,-34.77,-96.25,-446.25,-148.75,1,53.340
1784217607.859306335,01/01/2000,04:27:49.09,-1009.77,-17.58,-6.84,1.76,0.82,1.68,63.75,32.40,54.60,33.44,17.81,985.15,-33.55,341.25,-708.75,-280.0,1,53.340
1784217607.875024557,01/01/2000,04:27:49.11,-1040.04,-40.04,-9.28,3.37,-0.37,-0.18,64.95,32.40,53.10,33.44,17.69,986.37,-31.96,936.25,-647.50,-288.75,1,53.340
1784217607.891342402,01/01/2000,04:27:49.12,-1014.16,-24.90,6.84,-0.24,-2.36,-1.18,64.95,32.40,53.10,33.44,18.06,987.22,-28.55,962.50,-638.75,-271.25,1,53.340
1784217607.917490959,01/01/2000,04:27:49.14,-1010.74,-35.64,31.74,1.77,-0.80,-0.33,63.75,33.15,53.40,33.49,18.91,989.42,-24.89,-385.0,-612.50,-183.75,1,53.340
1784217607.935791492,01/01/2000,04:27:49.16,-990.72,-25.88,16.60,0.53,1.18,-1.19,60.0,29.85,56.70,33.49,19.03,989.05,-23.79,-1540.0,-612.50,-166.25,1,53.340
1784217607.952076435,01/01/2000,04:27:49.18,-1022.95,-8.79,17.58,-1.58,-0.46,-0.31,64.50,33.60,52.65,33.49,18.67,984.54,-26.84,-770.0,-621.25,-218.75,1,53.340
1784217607.965451479,01/01/2000,04:27:49.20,-1006.35,-42.48,6.84,0.64,-0.62,2.43,65.25,31.95,52.65,33.25,18.06,980.76,-30.87,1102.50,-656.25,-341.25,1,53.340
1784217607.986624956,01/01/2000,04:27:49.22,-1006.84,0.98,-18.07,1.75,0.44,1.27,64.95,31.20,53.40,33.44,17.69,981.12,-31.23,2327.50,-525.0,-358.75,1,53.340
1784217608.003111124,01/01/2000,04:27:49.23,-1033.20,-30.27,8.79,-1.29,0.15,-1.08,64.95,31.20,53.40,33.49,17.93,985.88,-26.23,1575.0,-568.75,-236.25,1,53.340
1784217608.021112204,01/01/2000,04:27:49.25,-1028.32,-40.04,-17.58,0.82,2.78,0.74,64.35,32.25,51.75,33.11,18.67,991.49,-19.76,-682.50,-726.25,-271.25,1,53.340
1784217608.044326305,01/01/2000,04:27:49.27,-1004.88,-35.16,7.81,2.37,3.88,0.55,64.65,31.35,53.70,33.49,19.28,992.71,-18.06,-2275.0,-997.50,-148.75,1,53.340
1784217608.076102495,01/01/2000,04:27:49.31,-1009.28,-15.63,13.18,-0.24,-2.82,-0.40,62.40,31.05,52.95,33.44,18.67,985.03,-30.50,183.75,-726.25,-183.75,1,53.340
1784217608.100773096,01/01/2000,04:27:49.33,-976.56,-20.02,0.0,0.16,-2.42,-1.05,63.75,32.40,53.40,33.35,18.06,979.66,-35.87,2686.25,-61.25,-420.0,1,53.340
1784217608.123854399,01/01/2000,04:27:49.36,-986.33,-57.13,-2.44,-0.97,-0.04,1.15,64.95,31.95,53.40,33.59,18.30,986.25,-30.13,621.25,-393.75,-280.0,1,53.340
1784217608.144292355,01/01/2000,04:27:49.37,-1028.32,-26.86,40.04,0.63,2.24,2.24,64.50,31.65,53.40,33.49,18.54,991.49,-25.86,-1671.25,-936.25,-183.75,1,53.340
1784217608.159376860,01/01/2000,04:27:49.39,-1004.88,-37.11,27.34,0.96,3.18,-0.61,64.35,32.25,52.20,33.35,18.67,992.35,-26.60,-2030.0,-1505.0,-131.25,1,53.340
1784217608.175778389,01/01/2000,04:27:49.41,-994.14,-27.83,29.30,1.89,0.29,0.90,64.50,31.65,53.10,33.11,18.79,988.20,-32.70,-735.0,-1190.0,-183.75,1,53.340
1784217608.215305090,01/01/2000,04:27:49.45,-1025.39,-16.60,24.90,-0.52,-2.33,-1.02,64.50,31.65,54.60,33.35,18.54,982.10,-39.89,2231.25,236.25,-315.0,1,53.340
1784217608.241530180,01/01/2000,04:27:49.46,-1026.37,-38.57,66.89,1.05,0.11,-0.24,64.50,32.40,52.35,33.44,17.81,986.49,-35.38,551.25,-428.75,-428.75,1,53.340
1784217608.254213572,01/01/2000,04:27:49.48,-1006.84,9.28,-46.88,1.34,1.56,-2.93,64.65,31.80,53.70,33.35,17.81,989.18,-31.11,-1067.50,-1277.50,-131.25,1,53.340
1784217608.276821375,01/01/2000,04:27:49.50,-979.49,12.21,-2.44,1.49,1.26,1.22,63.30,31.95,53.40,33.25,18.30,989.18,-31.60,-1715.0,-1321.25,-201.25,1,53.340
1784217608.304561138,01/01/2000,04:27:49.54,-1000.0,-29.79,27.34,1.36,0.56,1.0,65.85,33.0,52.95,33.25,18.67,983.44,-40.99,1601.25,-271.25,-201.25,1,53.340
1784217608.343460798,01/01/2000,04:27:49.57,-1007.32,-53.71,74.71,-1.42,1.27,1.05,63.30,31.65,53.85,33.44,17.69,986.37,-36.11,533.75,-743.75,-192.50,1,53.340
1784217608.378803015,01/01/2000,04:27:49.61,-1009.28,-9.28,70.80,-0.20,3.11,0.18,64.05,32.40,52.65,33.35,18.42,988.44,-32.94,-1610.0,-1163.75,-227.50,1,53.340
1784217608.416276693,01/01/2000,04:27:49.65,-1034.67,-19.04,10.25,-1.56,-0.43,-0.79,63.15,32.55,53.70,33.30,18.79,983.81,-41.11,1435.0,-271.25,-297.50,1,53.340
1784217608.443482161,01/01/2000,04:27:49.67,-1008.30,-1.95,-7.32,-0.56,-1.21,0.39,65.70,32.40,53.85,33.44,18.30,984.05,-40.26,1715.0,-105.0,-463.75,1,53.340
1784217608.455300570,01/01/2000,04:27:49.69,-1003.42,-20.02,0.98,0.56,-0.59,-0.62,63.60,31.80,52.50,33.35,17.81,987.22,-35.26,-43.75,-665.0,-402.50,1,53.340
1784217608.472735882,01/01/2000,04:27:49.70,-1024.90,-39.06,41.02,-1.30,0.10,-0.34,64.95,31.20,53.10,33.44,17.81,988.81,-32.82,-1268.75,-1102.50,-262.50,1,53.340
1784217608.489670992,01/01/2000,04:27:49.72,-1016.60,-8.30,56.15,0.79,1.28,0.73,63.15,31.05,54.45,33.59,18.30,988.20,-33.92,-1093.75,-910.0,-236.25,1,53.340
1784217608.507625103,01/01/2000,04:27:49.74,-1008.30,14.16,21.97,-1.89,-0.02,0.08,64.50,31.65,53.10,33.11,18.79,985.76,-38.06,105.0,-708.75,-131.25,1,53.340
1784217608.527875900,01/01/2000,04:27:49.76,-1054.20,-33.69,-14.65,-0.28,-2.56,0.94,64.05,33.60,52.35,33.35,18.79,983.81,-41.72,1583.75,-201.25,-192.50,1,53.340
1784217608.550664663,01/01/2000,04:27:49.78,-1038.09,-14.65,29.79,1.11,-1.17,0.83,63.60,33.0,53.25,33.30,18.54,984.91,-39.53,1373.75,-323.75,-218.75,1,53.340
1784217608.558601618,01/01/2000,04:27:49.79,-1053.71,-18.07,3.91,1.53,2.20,-0.36,63.75,32.85,51.90,33.35,18.06,987.47,-35.38,-78.75,-752.50,-148.75,1,53.340
1784217608.580953836,01/01/2000,04:27:49.81,-1022.95,-8.79,50.78,0.57,0.66,-0.76,63.75,32.40,52.65,33.16,17.81,988.57,-33.43,-1163.75,-883.75,-288.75,1,53.340
1784217608.607230186,01/01/2000,04:27:49.83,-1007.81,-11.72,41.50,0.68,0.26,1.02,64.50,32.40,53.10,33.35,18.06,987.59,-35.38,-953.75,-1128.75,-210.0,1,53.340
1784217608.626011848,01/01/2000,04:27:49.86,-1033.69,-8.79,11.72,0.15,-2.06,-1.18,62.25,30.45,56.10,33.35,18.91,985.03,-39.77,1146.25,-385.0,-105.0,1,53.340
1784217608.646599770,01/01/2000,04:27:49.88,-1025.39,-18.55,14.16,2.50,-0.58,-0.02,64.50,28.35,54.60,33.35,18.91,984.78,-40.14,1400.0,-280.0,-201.25,1,53.340
1784217608.673735380,01/01/2000,04:27:49.90,-1019.04,-47.36,-25.88,1.33,-0.11,-1.0,64.65,31.80,54.0,33.35,18.06,986.74,-35.87,148.75,-665.0,-297.50,1,53.340
1784217608.684573412,01/01/2000,04:27:49.92,-1021.97,-29.30,-19.04,2.40,1.95,-0.49,63.60,31.35,54.75,33.35,17.81,988.20,-33.67,-1023.75,-980.0,-140.0,1,53.340
1784217608.703039885,01/01/2000,04:27:49.93,-1015.14,-3.91,-50.29,3.43,0.20,-0.10,64.35,31.05,53.25,33.35,17.93,988.32,-34.40,-1172.50,-1006.25,-122.50,1,53.340
1784217608.720090151,01/01/2000,04:27:49.95,-1007.32,-15.63,32.71,2.98,-0.21,1.75,65.25,31.95,53.40,33.59,18.30,986.37,-37.58,-78.75,-735.0,-210.0,1,53.340
1784217608.741586208,01/01/2000,04:27:49.97,-1006.84,-9.28,38.09,-0.88,1.22,-0.89,65.25,32.40,53.40,33.25,18.91,984.42,-40.50,1181.25,-385.0,-262.50,1,53.340
1784217608.762701273,01/01/2000,04:27:49.99,-1046.88,-26.37,13.67,1.77,-2.14,-1.89,64.50,31.20,53.40,33.35,18.79,985.03,-39.04,1050.0,-253.75,-218.75,1,53.340
1784217608.780935049,01/01/2000,04:27:50.01,-1024.41,5.37,-18.07,-1.22,1.87,-0.23,64.65,33.0,53.25,33.25,18.18,986.61,-35.99,43.75,-603.75,-227.50,1,53.340
1784217608.794857502,01/01/2000,04:27:50.02,-1017.09,-17.58,37.11,-0.31,-0.56,1.17,64.50,31.95,53.10,33.35,18.06,988.20,-34.28,-743.75,-953.75,-253.75,1,53.340
1784217608.815109491,01/01/2000,04:27:50.05,-1039.06,-22.95,35.64,-1.24,1.49,1.74,64.35,32.55,54.45,33.35,17.93,987.10,-35.26,-761.25,-857.50,-288.75,1,53.340
1784217608.825528383,01/01/2000,04:27:50.06,-1016.11,-12.21,-13.18,-0.08,-0.39,0.51,64.05,32.85,53.10,33.35,18.54,985.03,-38.19,236.25,-770.0,-105.0,1,53.340
1784217608.849697351,01/01/2000,04:27:50.08,-1035.64,-31.25,51.76,-1.03,-0.68,-2.54,63.0,32.85,53.85,33.35,18.79,984.30,-40.02,1120.0,-245.0,-131.25,1,53.340
1784217608.870805740,01/01/2000,04:27:50.10,-1035.64,-9.28,30.27,-0.25,-2.14,2.06,64.35,32.55,53.70,33.25,18.42,985.52,-38.80,831.25,-446.25,-166.25,1,53.340
1784217608.887630224,01/01/2000,04:27:50.12,-1022.95,-11.72,72.75,-0.40,1.63,2.63,63.0,32.40,52.65,33.35,18.06,987.22,-35.75,-8.75,-612.50,-122.50,1,53.340
1784217608.905174971,01/01/2000,04:27:50.14,-1022.46,-25.39,44.43,1.55,1.22,1.60,64.05,32.40,53.85,33.11,17.81,987.71,-34.28,-700.0,-910.0,-210.0,1,53.340
1784217608.921746254,01/01/2000,04:27:50.15,-1011.23,-19.53,48.34,1.18,0.38,-0.53,63.0,32.40,52.65,33.49,18.06,986.86,-35.62,-682.50,-1006.25,-245.0,1,53.340
1784217608.943414688,01/01/2000,04:27:50.17,-1019.53,-43.95,59.08,1.23,-0.29,2.96,64.65,32.25,51.75,33.25,18.54,985.52,-38.80,682.50,-577.50,-376.25,1,53.340
1784217608.981719494,01/01/2000,04:27:50.21,-1002.93,0.49,38.57,-0.32,-0.71,2.31,65.25,31.95,53.85,33.35,18.54,985.64,-38.55,875.0,-455.0,-192.50,1,53.340
1784217608.993239641,01/01/2000,04:27:50.23,-1023.44,-34.67,2.44,1.33,1.79,-0.90,64.05,31.95,54.15,33.44,18.06,987.22,-35.62,-113.75,-525.0,-166.25,1,53.340
1784217609.017536402,01/01/2000,04:27:50.25,-997.56,2.44,8.30,1.43,3.33,-1.82,63.90,31.05,53.25,33.35,17.81,987.83,-34.77,-945.0,-918.75,-157.50,1,53.340
1784217609.025972128,01/01/2000,04:27:50.26,-1029.79,-37.11,25.39,0.12,0.24,-2.33,64.35,32.25,52.95,33.44,17.93,986.98,-36.36,-481.25,-918.75,-87.50,1,53.340
1784217609.050831556,01/01/2000,04:27:50.28,-1014.16,-20.51,32.23,-0.05,-1.79,1.57,64.35,33.0,52.50,33.49,18.54,985.27,-38.80,612.50,-630.0,-262.50,1,53.340
1784217609.067766428,01/01/2000,04:27:50.30,-1015.63,-47.85,50.78,0.06,-1.15,-3.09,64.95,32.40,52.35,33.49,18.91,984.54,-39.65,1163.75,-411.25,-227.50,1,53.340
1784217609.092656136,01/01/2000,04:27:50.32,-1021.48,-18.07,34.67,-0.13,-0.89,-0.47,63.90,31.35,52.50,33.11,18.54,986.13,-37.21,516.25,-402.50,-245.0,1,53.340
1784217609.110327482,01/01/2000,04:27:50.34,-1028.81,-6.84,38.57,0.38,0.47,1.53,63.30,32.85,54.15,33.35,18.06,987.22,-35.38,-376.25,-726.25,-192.50,1,53.340
1784217609.153691530,01/01/2000,04:27:50.38,-1022.46,-9.28,3.91,0.93,0.22,-1.77,62.40,32.55,54.45,33.44,18.54,985.52,-38.31,288.75,-743.75,-218.75,1,53.340
1784217609.170828581,01/01/2000,04:27:50.40,-998.54,-15.63,63.96,-0.51,-1.81,1.21,63.60,32.25,54.0,33.44,18.91,984.91,-39.28,1041.25,-350.0,-192.50,1,53.340
1784217609.187694073,01/01/2000,04:27:50.42,-1002.93,-10.74,-46.88,1.71,0.40,-0.79,63.90,32.25,52.50,33.35,18.79,985.39,-38.80,770.0,-306.25,-306.25,1,53.340
1784217609.206021786,01/01/2000,04:27:50.44,-994.63,-38.09,68.85,1.73,-1.34,-2.69,64.05,32.40,52.35,33.16,18.42,986.74,-36.48,236.25,-586.25,-236.25,1,53.340
1784217609.232297659,01/01/2000,04:27:50.46,-1006.35,-0.98,25.88,-0.53,1.01,-0.39,65.25,30.45,53.10,33.44,18.06,987.71,-34.77,-726.25,-813.75,-262.50,1,53.340
1784217609.247248411,01/01/2000,04:27:50.48,-1009.77,-22.95,28.81,-1.26,-0.48,-0.40,62.70,30.60,55.50,33.49,18.06,986.98,-36.23,-393.75,-840.0,-201.25,1,53.340
1784217609.279077768,01/01/2000,04:27:50.51,-994.14,-15.63,17.09,-0.89,-0.49,0.51,64.65,32.25,53.70,33.35,18.79,985.15,-39.65,1093.75,-463.75,-148.75,1,53.340
1784217609.293195486,01/01/2000,04:27:50.53,-994.14,-34.67,16.60,0.71,-1.14,-0.43,64.50,32.40,53.85,33.49,18.67,985.76,-38.06,735.0,-586.25,-175.0,1,53.340
1784217609.318428278,01/01/2000,04:27:50.55,-1021.97,-30.76,2.93,1.48,-2.10,-1.19,64.50,32.40,54.15,33.44,18.18,986.98,-35.87,-131.25,-577.50,-262.50,1,53.340
1784217609.334330559,01/01/2000,04:27:50.57,-1007.81,-40.53,31.25,0.69,3.20,1.61,65.10,33.0,53.70,33.49,18.06,987.35,-35.26,-437.50,-892.50,-262.50,1,53.340
1784217609.355759859,01/01/2000,04:27:50.59,-1048.34,-49.80,6.35,1.54,-1.18,-0.84,63.90,31.35,53.70,33.35,18.06,986.61,-36.84,-218.75,-910.0,-280.0,1,53.340
1784217609.372739792,01/01/2000,04:27:50.60,-1020.51,-6.35,12.70,0.63,-0.96,-0.24,64.95,31.65,54.15,33.30,18.30,985.39,-38.80,437.50,-612.50,-341.25,1,53.340
1784217609.389588594,01/01/2000,04:27:50.62,-1000.0,-6.84,-6.35,0.34,-1.83,-1.40,63.0,32.40,53.40,33.06,18.67,985.27,-39.41,848.75,-332.50,-201.25,1,53.340
1784217609.411212683,01/01/2000,04:27:50.64,-999.02,-21.48,13.18,-0.90,0.08,2.78,64.65,33.15,53.40,33.30,18.42,986.13,-37.70,533.75,-385.0,-166.25,1,53.340
1784217609.425798416,01/01/2000,04:27:50.66,-1018.55,-22.95,-5.37,-0.69,-1.46,-0.22,63.90,29.85,55.50,33.35,18.18,986.98,-35.87,-280.0,-857.50,-201.25,1,53.340
1784217609.446433306,01/01/2000,04:27:50.68,-1007.81,-30.27,41.99,1.0,-2.76,-0.20,63.90,29.85,55.50,33.11,17.81,986.98,-35.50,-525.0,-831.25,-297.50,1,53.340
1784217609.480569601,01/01/2000,04:27:50.71,-1000.0,-28.81,27.34,0.57,-0.53,1.76,64.05,31.95,52.35,33.68,18.30,985.27,-38.55,551.25,-533.75,-201.25,1,53.340
1784217609.500970364,01/01/2000,04:27:50.73,-1013.67,-25.39,14.65,0.34,-1.76,-0.18,63.90,31.05,53.25,33.44,18.54,985.39,-38.55,770.0,-560.0,-131.25,1,53.340
1784217609.521003962,01/01/2000,04:27:50.75,-1009.28,-24.90,50.29,0.38,0.07,1.40,64.05,33.15,53.10,33.30,18.54,985.88,-37.21,533.75,-638.75,-306.25,1,53.340
1784217609.535796881,01/01/2000,04:27:50.77,-1044.43,10.74,-58.11,2.18,-0.37,0.51,64.05,33.15,53.10,33.49,18.06,986.98,-35.62,-253.75,-813.75,-253.75,1,53.340
1784217609.557630777,01/01/2000,04:27:50.79,-988.77,-20.02,12.21,-0.20,-0.93,0.24,63.75,30.75,53.10,33.49,17.93,986.98,-36.11,-402.50,-708.75,-227.50,1,53.340
1784217609.592441320,01/01/2000,04:27:50.82,-1002.93,-30.76,57.13,1.12,0.47,-0.86,63.0,31.65,53.10,33.49,18.06,985.03,-38.92,691.25,-735.0,-157.50,1,53.340
1784217609.617733240,01/01/2000,04:27:50.84,-1009.77,-47.85,43.95,1.76,-0.34,-2.64,63.30,32.85,53.40,33.25,18.18,985.15,-38.67,735.0,-498.75,-192.50,1,53.340
1784217609.634426117,01/01/2000,04:27:50.86,-1015.63,-47.85,47.85,-0.63,-2.24,0.50,65.10,31.35,54.45,33.35,18.18,986.49,-36.60,306.25,-498.75,-210.0,1,53.340
1784217609.655291080,01/01/2000,04:27:50.89,-1001.95,-11.72,25.39,2.47,0.95,1.21,65.40,32.25,52.95,33.30,18.18,987.35,-35.50,-332.50,-735.0,-218.75,1,53.340
1784217609.675789833,01/01/2000,04:27:50.91,-1024.90,-59.57,46.39,4.05,-0.21,-1.42,64.65,31.05,54.45,33.30,17.69,986.00,-36.84,17.50,-638.75,-358.75,1,53.340
1784217609.693179846,01/01/2000,04:27:50.92,-987.30,-21.97,5.37,1.34,-1.44,-1.26,63.15,32.25,53.25,33.30,18.06,985.27,-38.55,472.50,-787.50,-113.75,1,53.340
1784217609.716235161,01/01/2000,04:27:50.95,-1023.93,-20.02,9.28,0.44,-1.60,-2.88,64.95,32.40,53.40,33.64,18.42,985.03,-38.80,691.25,-420.0,-393.75,1,53.340
1784217609.734251976,01/01/2000,04:27:50.96,-1004.39,-7.81,8.30,0.25,-1.68,-0.34,63.15,32.25,53.25,33.64,18.30,986.25,-37.33,385.0,-612.50,-218.75,1,53.340
1784217609.748434305,01/01/2000,04:27:50.98,-980.96,13.18,26.86,2.23,0.60,-0.79,63.30,31.65,52.65,33.44,18.54,986.61,-35.62,-105.0,-752.50,-87.50,1,53.340
1784217609.769252777,01/01/2000,04:27:51.00,-1021.00,-11.72,-19.04,1.87,1.29,-0.73,64.50,33.15,53.40,33.11,18.30,986.86,-36.11,-402.50,-665.0,-227.50,1,53.340
1784217609.786468506,01/01/2000,04:27:51.02,-1031.74,-4.88,-7.81,1.40,2.82,0.79,62.55,31.65,54.60,33.35,18.06,986.13,-37.33,210.0,-691.25,-183.75,1,53.340
1784217609.809083700,01/01/2000,04:27:51.04,-997.56,-17.09,23.93,-0.26,-0.93,-1.01,63.30,31.95,51.90,33.11,18.06,985.52,-38.80,402.50,-656.25,-288.75,1,53.340
1784217609.842701435,01/01/2000,04:27:51.07,-1006.84,-5.37,-1.46,-0.32,0.85,-1.95,64.35,32.25,53.25,33.25,18.42,986.25,-36.72,26.25,-778.75,-192.50,1,53.340
1784217609.859460831,01/01/2000,04:27:51.09,-997.56,-40.04,106.45,0.24,-0.31,-1.96,64.05,32.85,55.05,33.35,18.30,986.61,-35.87,-455.0,-630.0,-271.25,1,53.340
1784217609.892980099,01/01/2000,04:27:51.13,-998.54,-27.34,62.50,0.31,-2.81,-1.82,64.50,32.85,53.10,33.30,17.93,986.25,-37.82,315.0,-682.50,-175.0,1,53.340
1784217609.916188955,01/01/2000,04:27:51.15,-1022.95,-25.39,21.00,1.14,-1.38,-0.19,63.60,31.80,52.50,33.25,18.18,985.39,-38.92,743.75,-638.75,-175.0,1,53.340
1784217609.950673580,01/01/2000,04:27:51.18,-1029.30,-21.97,12.21,-0.13,0.08,-0.50,65.40,32.25,53.25,33.35,18.54,985.88,-36.97,-175.0,-437.50,-175.0,1,53.340
1784217609.967616558,01/01/2000,04:27:51.20,-1022.46,-38.57,48.83,1.36,0.38,-2.22,64.05,31.95,53.40,33.25,17.93,987.10,-36.48,-332.50,-805.0,-297.50,1,53.340
1784217610.006129980,01/01/2000,04:27:51.24,-1016.11,-25.88,14.65,0.02,0.73,-1.82,63.15,31.80,52.50,33.59,17.93,985.39,-38.31,183.75,-735.0,-253.75,1,53.340
1784217610.023822069,01/01/2000,04:27:51.25,-1018.07,-7.81,-32.71,0.60,-0.45,-0.28,63.30,31.65,54.60,33.06,18.06,984.78,-38.67,525.0,-551.25,-288.75,1,53.340
1784217610.044654131,01/01/2000,04:27:51.28,-1003.42,-40.04,24.90,0.05,-1.10,-0.95,63.75,31.95,53.40,33.35,18.30,986.00,-38.06,490.0,-577.50,-166.25,1,53.340
1784217610.066678286,01/01/2000,04:27:51.29,-1015.63,-13.67,63.96,0.77,0.75,0.31,64.50,31.95,54.15,33.30,18.06,986.98,-36.97,140.0,-586.25,-227.50,1,53.340
1784217610.084273577,01/01/2000,04:27:51.31,-1013.18,-13.18,-22.46,-0.57,2.38,-1.29,64.65,32.25,53.70,33.44,18.18,986.74,-36.60,-218.75,-805.0,-297.50,1,53.340
1784217610.094510555,01/01/2000,04:27:51.33,-1010.74,-27.34,56.64,-1.74,-3.60,-0.83,63.90,31.80,52.95,33.35,18.30,985.76,-37.33,-96.25,-621.25,-218.75,1,53.340
1784217610.117947578,01/01/2000,04:27:51.35,-1012.21,-19.04,5.86,0.13,-0.82,1.97,63.30,31.65,53.10,33.44,18.18,985.39,-38.19,813.75,-595.0,-183.75,1,53.340
1784217610.141446352,01/01/2000,04:27:51.37,-990.72,-50.78,8.30,-0.98,-0.44,-1.86,64.50,32.40,53.10,33.35,18.30,984.05,-37.09,1408.75,-481.25,-245.0,1,53.340
1784217610.152422905,01/01/2000,04:27:51.38,-1009.77,-50.29,15.14,-0.66,3.14,-1.24,63.75,31.65,53.85,33.49,18.42,986.49,-33.55,175.0,-385.0,-175.0,1,53.340
1784217610.176749468,01/01/2000,04:27:51.41,-1024.41,-25.39,-59.08,1.34,1.69,1.32,65.85,32.25,53.25,33.35,18.67,986.13,-29.40,17.50,-656.25,-87.50,1,53.340
1784217610.202048540,01/01/2000,04:27:51.43,-1020.51,-54.20,-21.48,0.11,0.60,1.74,64.35,32.25,52.95,33.35,17.93,987.22,-27.82,-262.50,-726.25,-376.25,1,53.340
