timestamp,rtc_date,rtc_time,imu1_ax_mg,imu1_ay_mg,imu1_az_mg,imu1_gx_deg_s,imu1_gy_deg_s,imu1_gz_deg_s,mag_x_uT,mag_y_uT,mag_z_uT,imu_temperature_c,imu2_ax_mg,imu2_ay_mg,imu2_az_mg,imu2_gx_mdps,imu2_gy_mdps,imu2_gz_mdps,data_ready,output_hz
1784216201.858359575,01/01/2000,04:04:23.01,-1027.83,-27.34,21.97,2.85,-0.34,-0.24,66.0,31.65,51.60,32.73,15.62,991.13,-34.16,-306.25,-630.0,-245.0,1,53.351
1784216201.875504494,01/01/2000,04:04:23.03,-1016.60,-23.93,-51.76,0.98,0.71,0.18,66.0,32.40,52.35,32.82,14.88,989.18,-36.84,61.25,-805.0,-262.50,1,53.351
1784216201.892920971,01/01/2000,04:04:23.05,-1012.21,-37.60,-3.42,0.40,-2.45,-1.91,65.40,32.25,52.95,32.92,14.64,986.25,-38.80,752.50,-980.0,-192.50,1,53.352
1784216201.912480354,01/01/2000,04:04:23.07,-991.70,-86.43,63.48,-2.01,0.58,-1.54,64.95,31.20,51.60,32.58,14.40,985.03,-39.41,796.25,-866.25,-236.25,1,53.351
1784216201.932314873,01/01/2000,04:04:23.09,-1036.13,-57.62,-32.23,2.86,-0.07,-1.47,66.30,31.35,55.50,32.77,14.64,985.52,-38.55,603.75,-805.0,-323.75,1,53.351
1784216201.949681759,01/01/2000,04:04:23.10,-1017.09,-24.90,-1.95,2.70,-1.12,-0.37,65.25,31.95,53.40,32.77,15.37,987.59,-37.58,-52.50,-630.0,-271.25,1,53.351
1784216201.966437578,01/01/2000,04:04:23.12,-1018.07,-46.39,1.95,-2.18,-0.21,-0.95,66.30,32.25,52.20,32.73,15.62,988.44,-37.33,-288.75,-507.50,-175.0,1,53.351
1784216201.983185768,01/01/2000,04:04:23.14,-1027.83,-4.88,-47.85,2.17,1.37,0.34,65.10,30.15,52.50,32.63,15.86,987.22,-37.33,341.25,-498.75,-70.0,1,53.352
1784216202.010461569,01/01/2000,04:04:23.16,-1000.98,-31.25,6.35,2.24,-0.67,-1.98,66.60,32.25,51.75,32.73,15.37,986.37,-37.82,17.50,-507.50,-280.0,1,53.352
1784216202.039659739,01/01/2000,04:04:23.19,-1030.27,-21.97,15.63,1.31,-1.62,-1.16,65.70,33.60,53.40,32.73,14.88,986.25,-39.28,761.25,-612.50,-218.75,1,53.352
1784216202.062435389,01/01/2000,04:04:23.22,-1001.46,-49.80,10.74,-3.33,0.76,1.99,65.10,30.15,55.20,32.73,15.13,986.74,-38.55,192.50,-822.50,-183.75,1,53.351
1784216202.078126907,01/01/2000,04:04:23.23,-989.75,-36.62,-7.81,0.83,0.31,1.21,64.50,32.85,53.85,32.77,15.74,985.76,-38.31,-253.75,-743.75,-131.25,1,53.351
1784216202.097509384,01/01/2000,04:04:23.25,-1027.34,-26.86,-33.69,-0.46,-0.66,-0.37,64.95,32.40,51.90,32.73,15.86,983.81,-39.04,-43.75,-402.50,-306.25,1,53.352
1784216202.112365007,01/01/2000,04:04:23.27,-998.05,-48.34,76.66,-2.37,-0.70,1.18,63.75,31.20,52.65,32.53,15.13,983.81,-40.26,463.75,-665.0,-210.0,1,53.352
1784216202.135682344,01/01/2000,04:04:23.29,-998.05,-36.62,-23.93,-0.08,-0.55,0.99,64.95,31.95,53.10,32.82,14.64,984.91,-40.75,866.25,-612.50,-201.25,1,53.352
1784216202.153270483,01/01/2000,04:04:23.31,-1030.76,-27.34,-8.79,0.58,-0.95,-2.08,63.75,31.20,52.35,32.82,14.64,986.13,-39.28,717.50,-586.25,-262.50,1,53.352
1784216202.185834885,01/01/2000,04:04:23.34,-1016.11,-47.36,22.95,1.44,0.62,-0.44,65.10,32.25,52.20,32.73,15.49,987.59,-36.23,-140.0,-630.0,-148.75,1,53.352
1784216202.211264610,01/01/2000,04:04:23.36,-1021.97,-26.37,40.53,1.47,-0.55,0.77,64.35,31.80,54.0,32.73,15.49,988.20,-36.60,-96.25,-516.25,-166.25,1,53.351
1784216202.230882168,01/01/2000,04:04:23.38,-1033.20,-48.34,23.93,3.62,-0.82,-0.44,64.35,33.0,53.25,32.73,15.25,987.71,-38.06,-113.75,-726.25,-323.75,1,53.352
1784216202.254104853,01/01/2000,04:04:23.41,-998.05,-39.06,36.13,-1.90,-1.59,0.27,65.25,31.95,53.10,32.73,14.76,984.78,-40.02,542.50,-656.25,-437.50,1,53.352
1784216202.280173063,01/01/2000,04:04:23.43,-990.72,-29.79,7.32,0.11,0.28,-1.29,64.95,32.40,52.65,32.73,15.01,983.93,-39.77,280.0,-708.75,-315.0,1,53.352
1784216202.297148466,01/01/2000,04:04:23.45,-985.84,-48.83,37.60,0.55,-1.56,-2.39,61.80,29.55,55.35,32.63,15.13,984.66,-39.28,253.75,-568.75,-166.25,1,53.352
1784216202.322377682,01/01/2000,04:04:23.48,-1024.41,-35.16,66.41,1.98,-0.03,0.47,63.0,31.20,55.35,32.73,15.01,986.49,-38.67,306.25,-700.0,-262.50,1,53.352
1784216202.361794233,01/01/2000,04:04:23.52,-993.65,-61.04,67.38,1.11,-0.16,-1.56,64.95,32.85,52.65,32.63,14.76,987.47,-37.70,-87.50,-761.25,-288.75,1,53.351
1784216202.379070759,01/01/2000,04:04:23.53,-1041.02,-25.39,12.21,1.14,-0.86,-1.07,65.70,31.65,52.35,32.73,14.76,986.00,-38.31,96.25,-735.0,-236.25,1,53.351
1784216202.417448759,01/01/2000,04:04:23.57,-1006.35,-19.53,47.85,1.65,-1.26,0.14,64.35,31.05,53.25,32.73,15.01,984.54,-39.89,647.50,-630.0,-140.0,1,53.351
1784216202.435575485,01/01/2000,04:04:23.59,-1020.02,-56.15,92.29,-1.34,0.37,-0.88,64.35,32.25,54.45,32.73,15.01,985.15,-39.89,603.75,-551.25,-306.25,1,53.352
1784216202.452293396,01/01/2000,04:04:23.61,-1020.51,-15.14,39.06,-0.60,0.79,-0.70,64.50,33.15,53.40,32.73,15.01,986.00,-39.16,122.50,-761.25,-262.50,1,53.352
1784216202.470002413,01/01/2000,04:04:23.62,-1019.53,-43.46,19.53,-1.99,-0.25,2.18,64.05,31.20,51.60,32.58,15.25,985.88,-39.04,122.50,-708.75,-332.50,1,53.352
1784216202.508342505,01/01/2000,04:04:23.66,-1044.43,-28.32,-18.55,-0.94,-0.92,-2.46,63.60,31.80,54.0,32.58,15.37,987.22,-38.31,560.0,-533.75,-236.25,1,53.351
1784216202.528824568,01/01/2000,04:04:23.68,-1006.84,-36.62,99.12,-1.90,-1.74,-0.01,64.95,31.95,52.65,32.63,15.13,988.20,-37.70,-201.25,-630.0,-280.0,1,53.352
1784216202.561749458,01/01/2000,04:04:23.72,-988.77,-17.09,-40.04,4.52,-1.02,1.14,63.0,31.65,53.85,32.73,15.13,985.15,-39.53,236.25,-673.75,-192.50,1,53.352
1784216202.581168413,01/01/2000,04:04:23.74,-1026.86,-55.18,82.52,-3.43,-0.69,-1.54,64.50,31.20,53.85,32.58,15.01,984.78,-40.75,385.0,-656.25,-236.25,1,53.352
1784216202.594577312,01/01/2000,04:04:23.75,-997.07,-21.48,73.24,1.18,-0.45,1.56,65.10,31.80,52.50,32.29,15.01,984.54,-41.24,446.25,-708.75,-148.75,1,53.352
1784216202.619524717,01/01/2000,04:04:23.77,-1013.67,-39.55,98.14,-0.01,-1.65,-0.08,64.35,31.05,51.30,32.73,15.13,984.91,-40.99,306.25,-656.25,-271.25,1,53.352
1784216202.655030727,01/01/2000,04:04:23.81,-1029.30,-23.93,1.46,-0.66,-1.91,0.44,64.35,32.25,52.20,32.58,15.13,985.15,-39.89,568.75,-630.0,-236.25,1,53.352
1784216202.671978951,01/01/2000,04:04:23.83,-1040.04,-36.13,-42.48,-0.31,0.84,-2.91,64.95,32.40,53.40,32.44,15.13,986.25,-39.16,455.0,-682.50,-192.50,1,53.352
1784216202.693535805,01/01/2000,04:04:23.85,-1014.65,-36.62,27.34,1.60,1.25,0.85,64.35,31.35,51.75,32.39,15.01,988.57,-37.58,-26.25,-726.25,-253.75,1,53.352
1784216202.710404396,01/01/2000,04:04:23.86,-1024.90,-1.95,-26.37,0.14,0.06,-0.10,64.65,31.05,54.45,32.92,15.13,988.20,-37.58,-560.0,-822.50,-280.0,1,53.352
1784216202.732411861,01/01/2000,04:04:23.88,-1000.49,-34.67,41.99,0.14,-0.70,0.45,64.05,30.75,53.85,32.44,15.13,985.76,-38.67,-105.0,-857.50,-271.25,1,53.352
1784216202.749334812,01/01/2000,04:04:23.90,-1026.37,-35.64,19.04,1.24,-1.34,2.53,64.35,31.05,52.20,32.58,15.01,984.30,-40.38,560.0,-682.50,-218.75,1,53.352
1784216202.766580582,01/01/2000,04:04:23.92,-973.14,-62.50,72.75,-0.67,-0.60,-1.71,63.15,31.80,53.25,32.63,14.76,984.17,-41.24,568.75,-647.50,-271.25,1,53.352
1784216202.783958912,01/01/2000,04:04:23.94,-1007.81,-49.80,47.36,-0.50,-1.12,2.45,64.95,31.20,52.65,32.77,14.64,984.78,-40.87,595.0,-560.0,-245.0,1,53.352
1784216202.800527811,01/01/2000,04:04:23.96,-1020.51,-29.30,35.16,0.31,-0.35,2.59,65.40,31.05,53.25,32.73,14.64,986.00,-39.89,288.75,-638.75,-341.25,1,53.352
1784216202.832087040,01/01/2000,04:04:23.98,-998.05,-49.32,-3.42,-0.60,-0.76,1.21,63.15,28.95,55.20,32.58,15.25,986.74,-38.55,297.50,-638.75,-131.25,1,53.351
1784216202.848855972,01/01/2000,04:04:24.00,-1032.23,-36.62,69.82,-0.69,-0.58,0.85,62.55,30.45,51.90,32.77,15.01,987.59,-38.06,8.75,-638.75,-288.75,1,53.351
1784216202.865141630,01/01/2000,04:04:24.02,-1006.84,-62.50,-3.42,0.28,-0.37,1.01,64.35,32.25,51.75,32.73,15.13,988.20,-38.19,-70.0,-525.0,-105.0,1,53.351
1784216202.885509491,01/01/2000,04:04:24.04,-1023.44,-27.83,21.00,1.82,3.76,-1.11,63.90,33.45,53.25,32.63,14.76,987.22,-38.92,-140.0,-647.50,-358.75,1,53.352
1784216202.903504610,01/01/2000,04:04:24.06,-1011.23,-42.97,29.79,1.37,-0.31,-1.69,64.50,30.45,53.85,32.58,14.88,985.03,-40.38,166.25,-735.0,-166.25,1,53.352
1784216202.921534061,01/01/2000,04:04:24.08,-1003.42,-55.18,43.46,-2.38,-0.11,-0.91,63.30,30.45,53.10,32.73,15.01,984.30,-41.24,490.0,-568.75,-253.75,1,53.352
1784216202.938913584,01/01/2000,04:04:24.09,-1027.34,-13.67,-0.49,2.20,0.31,-1.55,63.75,31.65,52.65,32.63,15.01,984.54,-41.36,805.0,-603.75,-210.0,1,53.351
1784216202.962419748,01/01/2000,04:04:24.11,-1009.28,-33.20,12.21,1.48,0.02,1.17,65.25,32.85,51.90,32.73,15.13,986.37,-39.77,577.50,-691.25,-140.0,1,53.351
1784216202.981111288,01/01/2000,04:04:24.13,-1040.04,-41.50,1.46,2.37,-0.65,1.71,63.30,31.95,51.90,32.58,15.13,987.83,-38.55,-288.75,-770.0,-122.50,1,53.351
1784216202.995981932,01/01/2000,04:04:24.15,-1024.90,-32.23,25.88,1.30,0.37,-2.39,63.15,31.35,52.50,32.63,15.13,987.22,-38.55,-183.75,-735.0,-175.0,1,53.352
1784216203.014083624,01/01/2000,04:04:24.17,-1028.32,-43.46,-29.30,2.35,-0.39,0.21,62.70,32.25,52.20,32.63,14.88,986.00,-39.04,402.50,-761.25,-306.25,1,53.352
1784216203.028789282,01/01/2000,04:04:24.19,-1021.97,-27.34,-15.63,0.17,0.38,0.84,63.15,29.40,53.25,32.44,15.01,986.61,-39.16,525.0,-761.25,-332.50,1,53.352
1784216203.052504301,01/01/2000,04:04:24.20,-1009.77,-34.67,47.85,0.33,-0.21,-0.45,63.15,31.35,52.95,32.77,15.01,987.71,-38.55,157.50,-507.50,-271.25,1,53.352
1784216203.061971903,01/01/2000,04:04:24.22,-1015.14,-28.32,-33.20,-1.67,0.79,-2.88,63.75,31.20,51.60,32.73,14.52,987.59,-38.19,-131.25,-840.0,-271.25,1,53.352
1784216203.083894014,01/01/2000,04:04:24.24,-1007.81,-48.34,48.83,1.05,0.60,-0.87,62.25,31.20,52.65,32.73,15.01,986.61,-38.67,-288.75,-892.50,-52.50,1,53.352
1784216203.122658253,01/01/2000,04:04:24.28,-1008.30,-33.69,8.30,0.34,0.75,0.42,62.70,31.35,52.50,32.77,14.40,985.39,-40.99,595.0,-665.0,-210.0,1,53.352
1784216203.139599800,01/01/2000,04:04:24.29,-1023.44,-45.41,0.0,-1.63,0.67,-0.09,63.90,31.80,52.50,32.58,14.76,986.37,-40.50,201.25,-665.0,-148.75,1,53.352
1784216203.164624691,01/01/2000,04:04:24.31,-993.16,-47.36,30.27,0.06,-1.30,-1.41,63.75,32.40,53.10,32.63,14.64,986.00,-40.26,61.25,-743.75,-201.25,1,53.352
1784216203.186077356,01/01/2000,04:04:24.34,-1009.77,-42.48,39.06,-0.04,0.35,1.35,61.95,30.45,51.90,32.73,14.88,984.54,-40.02,253.75,-752.50,-157.50,1,53.352
1784216203.200885296,01/01/2000,04:04:24.35,-1016.60,-34.18,19.04,-1.57,-0.95,-0.92,63.0,31.65,53.85,32.58,14.88,985.15,-39.89,586.25,-533.75,-253.75,1,53.352
1784216203.216450930,01/01/2000,04:04:24.37,-1003.91,-45.90,14.16,-2.08,-1.79,0.98,63.0,30.75,54.15,32.63,14.76,986.74,-39.41,332.50,-673.75,-271.25,1,53.352
1784216203.239718437,01/01/2000,04:04:24.39,-1008.30,-39.55,21.97,3.0,0.21,-2.38,62.70,30.60,52.95,32.82,14.52,987.96,-38.92,-131.25,-647.50,-201.25,1,53.351
1784216203.257186890,01/01/2000,04:04:24.41,-1021.97,-32.23,0.0,-1.63,2.27,-0.53,62.55,31.20,52.65,32.73,14.52,987.35,-39.41,-350.0,-831.25,-218.75,1,53.351
1784216203.291334391,01/01/2000,04:04:24.45,-981.45,-55.66,49.80,0.91,2.56,3.58,63.75,31.65,53.10,32.63,14.76,984.66,-41.72,577.50,-525.0,-323.75,1,53.352
1784216203.316376209,01/01/2000,04:04:24.47,-1010.25,-27.83,77.64,1.42,-2.66,-1.16,62.55,28.80,55.35,32.44,14.52,985.64,-41.60,560.0,-603.75,-245.0,1,53.352
1784216203.337760210,01/01/2000,04:04:24.49,-1017.58,-26.37,4.88,0.92,1.21,0.38,65.10,29.85,54.75,32.92,14.40,986.13,-40.38,157.50,-630.0,-323.75,1,53.351
1784216203.361761332,01/01/2000,04:04:24.51,-1019.04,-25.88,-19.04,0.39,0.44,2.37,62.40,31.35,52.20,32.63,14.64,986.37,-39.04,157.50,-936.25,-192.50,1,53.351
1784216203.376096725,01/01/2000,04:04:24.53,-1025.39,-4.39,23.93,1.72,-0.89,1.84,62.70,29.85,53.25,32.73,15.13,986.74,-38.67,166.25,-778.75,-140.0,1,53.351
1784216203.415230274,01/01/2000,04:04:24.57,-998.54,-31.74,39.55,2.42,-0.40,0.52,63.60,31.05,52.50,32.73,14.52,987.71,-38.80,-87.50,-708.75,-332.50,1,53.351
1784216203.452297211,01/01/2000,04:04:24.61,-1030.76,-17.58,47.85,3.17,0.57,-1.15,63.30,30.75,52.65,32.73,14.76,983.08,-42.21,175.0,-682.50,-271.25,1,53.351
1784216203.469935417,01/01/2000,04:04:24.63,-1044.43,-9.77,-51.27,1.91,0.44,0.21,62.40,30.60,52.95,32.73,14.88,982.10,-43.92,1146.25,-595.0,-140.0,1,53.351
1784216203.487215996,01/01/2000,04:04:24.64,-1031.74,-20.51,-28.81,2.02,-1.16,0.69,63.75,30.75,52.35,32.73,14.64,983.81,-43.68,1251.25,-595.0,-297.50,1,53.351
1784216203.504416227,01/01/2000,04:04:24.66,-993.65,-48.83,24.41,0.34,-1.50,-0.21,63.15,31.35,53.25,32.77,14.76,986.61,-41.24,551.25,-595.0,-236.25,1,53.352
1784216203.528096914,01/01/2000,04:04:24.68,-1003.42,-44.92,10.74,-0.10,-0.24,1.29,63.0,30.0,53.40,32.39,14.76,987.71,-37.82,-236.25,-656.25,-201.25,1,53.351
1784216203.561225653,01/01/2000,04:04:24.72,-1015.14,-41.99,-11.72,-2.08,2.19,1.95,62.55,28.80,53.10,32.73,15.01,987.47,-38.06,-87.50,-647.50,-253.75,1,53.351
1784216203.581954002,01/01/2000,04:04:24.73,-1024.41,-31.74,21.97,1.02,0.05,-0.98,64.05,30.75,53.85,32.44,14.88,986.98,-39.53,113.75,-603.75,-332.50,1,53.351
1784216203.600186825,01/01/2000,04:04:24.75,-1017.09,-30.27,-39.55,0.30,0.55,-0.79,62.70,30.60,52.95,32.58,14.52,986.74,-40.75,358.75,-840.0,-245.0,1,53.351
1784216203.616655588,01/01/2000,04:04:24.77,-994.14,-59.57,35.16,-1.31,0.88,0.64,61.05,30.45,54.15,32.77,14.76,985.64,-40.63,262.50,-612.50,-297.50,1,53.351
1784216203.633729458,01/01/2000,04:04:24.79,-1013.18,-37.11,31.74,-1.22,0.16,1.29,62.70,31.80,53.70,32.77,14.76,984.78,-40.63,0.0,-770.0,-131.25,1,53.352
1784216203.651801825,01/01/2000,04:04:24.81,-988.28,-46.88,6.84,-0.33,0.29,-0.97,62.70,30.15,52.50,32.63,14.40,984.17,-40.87,280.0,-586.25,-315.0,1,53.352
1784216203.688858986,01/01/2000,04:04:24.84,-1024.41,-55.66,8.30,2.30,-0.97,-0.47,62.40,31.35,53.25,32.77,14.40,986.13,-40.63,218.75,-577.50,-341.25,1,53.351
1784216203.706254005,01/01/2000,04:04:24.86,-1013.18,-38.57,17.58,1.60,0.53,-0.19,63.15,31.05,53.25,32.82,14.40,986.25,-39.65,52.50,-700.0,-236.25,1,53.351
1784216203.726913929,01/01/2000,04:04:24.88,-1024.41,-15.63,-17.58,2.18,0.58,1.73,62.25,30.45,53.40,32.73,14.52,985.88,-39.41,96.25,-743.75,-262.50,1,53.351
1784216203.748738050,01/01/2000,04:04:24.90,-1009.28,-34.18,10.74,1.48,-0.44,-0.06,62.25,31.65,51.90,32.77,14.40,986.49,-40.26,87.50,-673.75,-175.0,1,53.352
1784216203.762242794,01/01/2000,04:04:24.92,-1029.30,-8.79,-65.92,-0.15,-0.94,-0.24,62.40,31.35,53.70,32.63,14.15,987.10,-40.87,280.0,-682.50,-183.75,1,53.352
1784216203.780882120,01/01/2000,04:04:24.93,-1010.74,-51.27,90.82,-0.39,-2.16,-0.31,62.40,31.80,52.95,32.77,14.27,986.98,-40.63,490.0,-673.75,-96.25,1,53.352
1784216203.801032305,01/01/2000,04:04:24.95,-1018.07,-43.46,74.71,-1.13,1.06,0.69,63.15,29.40,53.25,32.73,14.15,986.74,-39.65,166.25,-647.50,-227.50,1,53.352
1784216203.817395687,01/01/2000,04:04:24.97,-1011.72,-29.30,38.57,-1.47,1.38,0.59,61.80,31.20,53.85,32.73,14.64,986.37,-39.53,-507.50,-647.50,-218.75,1,53.352
1784216203.835322142,01/01/2000,04:04:24.99,-1010.25,-35.64,101.56,-0.92,-0.63,-0.69,61.35,31.95,53.40,32.58,14.40,985.15,-40.75,0.0,-542.50,-428.75,1,53.352
1784216203.863470316,01/01/2000,04:04:25.01,-1006.35,-28.32,-6.84,-0.73,-0.84,-1.77,62.55,29.55,53.85,33.06,14.15,984.78,-42.58,682.50,-813.75,-43.75,1,53.351
1784216203.882981062,01/01/2000,04:04:25.04,-1022.95,-33.69,-28.81,-2.04,-0.02,0.14,63.30,30.0,53.40,32.77,14.27,985.27,-41.97,603.75,-463.75,-253.75,1,53.351
1784216203.903066874,01/01/2000,04:04:25.05,-1029.30,-60.55,63.96,-1.21,0.07,1.05,63.15,30.60,52.50,32.82,14.15,986.13,-40.02,306.25,-560.0,-87.50,1,53.351
1784216203.917569637,01/01/2000,04:04:25.07,-1019.53,-21.48,-21.97,2.21,-0.17,0.27,63.60,30.60,52.95,32.63,14.15,987.22,-38.55,-52.50,-560.0,-323.75,1,53.351
1784216203.954485893,01/01/2000,04:04:25.11,-1015.14,-36.13,22.46,0.84,-0.92,-0.01,63.60,32.25,52.20,32.73,14.88,987.22,-40.26,-96.25,-630.0,-236.25,1,53.351
1784216203.979106426,01/01/2000,04:04:25.13,-996.09,-47.36,123.54,-1.63,1.31,4.18,63.30,30.45,53.10,32.73,14.76,985.52,-41.60,577.50,-542.50,-140.0,1,53.352
1784216204.012193441,01/01/2000,04:04:25.17,-1040.53,-42.48,-23.44,-2.69,0.11,-2.02,62.40,31.35,53.25,32.58,14.40,985.76,-40.38,-175.0,-621.25,-253.75,1,53.351
1784216204.029940844,01/01/2000,04:04:25.18,-1001.46,-43.46,5.86,-1.12,0.34,-0.18,61.35,30.45,52.65,32.73,14.52,986.00,-40.14,-358.75,-630.0,-271.25,1,53.351
1784216204.046813488,01/01/2000,04:04:25.20,-1043.46,-12.70,38.57,0.82,-0.50,2.27,61.20,31.05,53.70,32.77,14.76,985.52,-41.36,87.50,-883.75,-210.0,1,53.351
1784216204.062179804,01/01/2000,04:04:25.22,-1012.21,-23.44,-9.77,2.24,-1.36,2.14,62.70,30.15,52.20,32.82,15.13,985.39,-42.46,271.25,-603.75,-157.50,1,53.352
1784216204.100208044,01/01/2000,04:04:25.26,-1022.95,-10.25,20.02,2.38,1.38,-1.32,62.25,30.45,53.10,32.63,14.52,985.03,-40.50,481.25,-393.75,-262.50,1,53.352
1784216204.118457556,01/01/2000,04:04:25.27,-1017.09,-27.34,46.39,-1.74,2.05,-0.68,62.25,31.20,52.65,32.63,14.40,986.49,-38.55,-245.0,-708.75,-262.50,1,53.352
1784216204.144593477,01/01/2000,04:04:25.30,-1022.95,-40.04,110.35,0.99,2.07,-2.96,62.70,29.85,52.50,32.58,14.64,987.59,-38.55,-595.0,-796.25,-183.75,1,53.351
1784216204.152649879,01/01/2000,04:04:25.31,-1030.76,-41.99,50.29,3.13,-1.15,0.41,62.40,31.05,52.20,32.77,14.76,986.86,-40.75,183.75,-638.75,-227.50,1,53.351
1784216204.180771112,01/01/2000,04:04:25.33,-1011.72,-18.07,-9.77,0.43,0.13,-0.67,61.35,30.45,52.65,32.77,14.40,985.88,-42.58,752.50,-656.25,-323.75,1,53.352
1784216204.202125788,01/01/2000,04:04:25.35,-1034.18,-54.20,3.42,0.19,-2.19,-1.46,62.25,30.45,54.15,32.44,14.15,985.52,-42.21,341.25,-647.50,-218.75,1,53.352
1784216204.219096899,01/01/2000,04:04:25.37,-999.02,-41.50,51.27,1.51,1.0,1.02,61.05,28.80,53.10,32.39,14.15,985.03,-40.99,-43.75,-647.50,-393.75,1,53.352
1784216204.228313923,01/01/2000,04:04:25.39,-1036.62,-56.64,17.09,0.58,-0.56,-2.10,60.90,31.05,53.70,32.44,13.91,985.27,-40.87,332.50,-691.25,-315.0,1,53.352
1784216204.247633696,01/01/2000,04:04:25.40,-1005.86,-46.88,57.62,0.05,-0.63,0.79,63.75,29.25,53.40,32.58,14.40,986.74,-41.24,140.0,-673.75,-192.50,1,53.352
1784216204.261996269,01/01/2000,04:04:25.42,-989.26,-15.63,-26.86,0.44,2.24,-0.40,63.0,30.45,53.40,32.73,14.76,986.74,-41.85,113.75,-621.25,-210.0,1,53.352
1784216204.285807133,01/01/2000,04:04:25.44,-1028.81,-16.60,-78.61,-0.62,-2.01,-0.65,62.70,31.80,52.50,32.73,14.76,985.27,-41.97,682.50,-647.50,-271.25,1,53.351
1784216204.304352760,01/01/2000,04:04:25.46,-993.16,-40.53,41.02,-0.71,-2.05,1.05,61.80,29.55,52.65,32.44,14.40,985.03,-40.50,455.0,-813.75,-140.0,1,53.352
1784216204.342555761,01/01/2000,04:04:25.50,-1018.07,-9.77,12.21,-0.68,-0.69,0.88,61.65,28.95,52.20,32.39,14.15,986.49,-40.50,-26.25,-735.0,-245.0,1,53.352
1784216204.365610600,01/01/2000,04:04:25.51,-1008.79,-47.85,60.06,0.46,0.58,-2.31,60.30,30.75,53.40,32.63,14.40,985.76,-41.85,262.50,-708.75,-201.25,1,53.352
1784216204.384363890,01/01/2000,04:04:25.54,-1024.90,-36.13,23.93,0.11,-2.66,0.54,61.35,30.45,53.10,32.73,14.64,984.54,-42.58,385.0,-612.50,-61.25,1,53.352
1784216204.412942410,01/01/2000,04:04:25.56,-1015.14,-25.88,-4.88,0.98,1.03,1.21,61.35,30.45,53.85,32.58,14.15,984.66,-41.24,175.0,-577.50,-87.50,1,53.352
1784216204.425869226,01/01/2000,04:04:25.58,-1013.67,-40.53,58.11,-1.06,0.57,-1.09,63.0,28.80,56.55,32.73,13.91,985.88,-40.02,-17.50,-752.50,-105.0,1,53.351
1784216204.443515539,01/01/2000,04:04:25.60,-1029.30,-45.41,-20.02,0.35,2.69,-0.65,61.80,30.0,53.10,32.44,14.15,986.86,-39.89,-122.50,-752.50,-306.25,1,53.351
1784216204.460194826,01/01/2000,04:04:25.62,-1008.30,-17.09,13.18,-1.27,1.58,-0.85,61.65,29.40,54.0,32.58,14.52,986.00,-41.11,-35.0,-848.75,-245.0,1,53.351
1784216204.479365110,01/01/2000,04:04:25.63,-1021.48,-70.80,67.38,-2.43,-3.05,-0.26,61.20,30.15,53.70,32.58,14.88,984.30,-42.21,630.0,-525.0,-201.25,1,53.351
1784216204.498453379,01/01/2000,04:04:25.65,-1019.53,-7.81,4.88,0.17,-3.33,0.38,62.55,31.20,53.85,32.73,14.27,983.93,-41.24,787.50,-525.0,-253.75,1,53.351
1784216204.515902996,01/01/2000,04:04:25.67,-1014.65,-59.57,100.10,-0.46,-0.52,-3.27,62.55,30.0,53.85,32.73,14.03,986.13,-39.41,26.25,-682.50,-262.50,1,53.351
1784216204.533266306,01/01/2000,04:04:25.69,-1023.93,-47.36,82.52,2.79,-0.67,-2.39,61.35,30.75,52.65,32.58,13.54,988.20,-38.55,-192.50,-665.0,-315.0,1,53.352
1784216204.550268888,01/01/2000,04:04:25.71,-1014.16,-55.18,41.02,0.97,1.06,2.45,63.0,30.45,52.35,32.58,13.91,989.05,-39.16,-218.75,-866.25,-393.75,1,53.352
1784216204.588835478,01/01/2000,04:04:25.74,-992.68,-46.88,57.13,0.85,-1.88,0.35,61.80,30.75,53.10,32.73,14.76,984.54,-42.33,525.0,-533.75,-201.25,1,53.351
1784216204.628444672,01/01/2000,04:04:25.78,-1036.13,-34.67,11.23,2.15,1.31,-0.98,61.05,29.55,54.15,32.77,13.42,986.98,-40.38,227.50,-691.25,-271.25,1,53.351
1784216204.645501137,01/01/2000,04:04:25.80,-1011.23,-57.62,27.34,-1.60,-0.25,1.11,60.60,28.80,54.60,32.73,13.79,988.93,-40.02,-525.0,-910.0,-288.75,1,53.352
1784216204.662503958,01/01/2000,04:04:25.82,-999.02,-44.92,-1.46,-0.08,1.41,1.17,61.05,29.55,53.10,32.44,14.40,988.20,-40.87,-463.75,-945.0,-105.0,1,53.352
1784216204.679998398,01/01/2000,04:04:25.83,-1013.18,-28.81,46.39,2.94,0.10,0.74,61.80,29.25,53.85,32.73,15.13,984.66,-42.94,568.75,-586.25,-227.50,1,53.352
1784216204.717519045,01/01/2000,04:04:25.87,-1014.16,-33.20,5.86,2.59,0.65,-0.77,61.95,28.95,52.20,32.63,13.91,985.88,-40.02,218.75,-490.0,-455.0,1,53.352
1784216204.735377073,01/01/2000,04:04:25.89,-1038.57,-41.50,21.00,-0.28,-3.50,1.54,62.70,30.15,52.20,32.73,13.30,987.47,-38.92,-481.25,-822.50,-428.75,1,53.352
1784216204.752350569,01/01/2000,04:04:25.91,-984.86,-50.29,8.30,-0.19,1.01,1.44,61.05,29.25,54.60,32.63,13.66,987.47,-39.41,-166.25,-1023.75,-323.75,1,53.352
